ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
21519,COMM,5450,2,Lecture,"3","Susan Porter","TuTh 3:30PM - 4:45PM","Robertson Hall 225","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Federal Taxation I","",Open,39,40,0,"Analyzes the federal income tax law and its application to business, investment, and personal transactions. Prerequisite: COMM 2020 or instructor permission."
11119,CPLT,2010,100,Lecture,"4","Gordon Braden","TuTh 12:30PM - 1:45PM","Gilmer Hall 141","08/24/2010 - 12/07/2010","","","","","","","","","","","","","History of European Literature I","",Open,58,65,0,"Surveys European literature from antiquity to the Renaissance, with emphasis on recurring themes, the texts themselves, and the meaning of literature in broader historical contexts."
11121,CPLT,2010,101,Discussion,"4","Samuel Turner","Th 5:00PM - 6:15PM","New Cabell Hall B029","08/24/2010 - 12/07/2010","","","","","","","","","","","","","History of European Literature I","",Open,19,20,0,"Surveys European literature from antiquity to the Renaissance, with emphasis on recurring themes, the texts themselves, and the meaning of literature in broader historical contexts."
11125,CPLT,2010,102,Discussion,"4","John Lyles","Th 5:00PM - 6:15PM","New Cabell Hall 247","08/24/2010 - 12/07/2010","","","","","","","","","","","","","History of European Literature I","",Open,14,16,0,"Surveys European literature from antiquity to the Renaissance, with emphasis on recurring themes, the texts themselves, and the meaning of literature in broader historical contexts."
11123,CPLT,2010,103,Discussion,"4","John Lyles","Th 6:30PM - 7:45PM","New Cabell Hall B031","08/24/2010 - 12/07/2010","","","","","","","","","","","","","History of European Literature I","",Open,10,20,0,"Surveys European literature from antiquity to the Renaissance, with emphasis on recurring themes, the texts themselves, and the meaning of literature in broader historical contexts."
11127,CPLT,2010,104,Discussion,"4","Samuel Turner","Fr 10:00AM - 11:15AM","New Cabell Hall 432","08/24/2010 - 12/07/2010","","","","","","","","","","","","","History of European Literature I","",Open,15,16,0,"Surveys European literature from antiquity to the Renaissance, with emphasis on recurring themes, the texts themselves, and the meaning of literature in broader historical contexts."
26126,CPLT,3600,001,Lecture,"3","Lorna Martens","TuTh 11:00AM - 12:15PM","New Cabell Hall 224","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Literary Theory","",Open,16,20,0,"An introduction to literary theory, required of all Comparative Literature majors. This seminar will normally be taken in the third year."
26767,CPLT,3750,001,Seminar,"3","Lorna Martens","TuTh 2:00PM - 3:15PM","Pavilion VIII 103","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Women, Childhood, Autobiography","",Open,7,24,0,"Cross-cultural readings in women's childhood narratives.  Emphasis on formal as well as thematic aspects."
11129,CPLT,4998,001,Independent Study,"3","Randolph Pope","TBA","TBA","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Fourth Year Thesis","",Open,3,10,0,"Two-semester course in which the student prepares and writes a thesis with the guidance of a faculty member. After being accepted to the distinguished majors program, the student should decide on a thesis topic and find an advisor by the end of the third year. In the fall semester (497), the student engages in an extended course of reading and produces at least 20 pages of written text; in the spring (498), the student completes and submits the thesis."
27084,CS,1010,01,Lecture,"3","Matthew Cettei","TuTh 12:30PM - 1:45PM","Olsson Hall 120","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Information Technology","",Closed,125,125,0,"Provides exposure to a variety of issues in information technology, such as computing ethics and copyright. Introduces and provides experience with various computer applications, including e-mail, newsgroups, library search tools, word processing, Internet search engines, and HTML. Not intended for students expecting to do further work in CS. Cannot be taken for credit by students in SEAS or Commerce."
23813,CS,1110,100,Lecture,"3","Mark Sherriff","MoWe 2:00PM - 2:50PM","Chemistry Bldg 402","08/24/2010 - 12/07/2010","Staff","Fr 2:00PM - 2:50PM","Mechanical Engr Bldg 205","08/24/2010 - 12/07/2010","","","","","","","","","Introduction to Programming","",Closed,152,105,0,"Introduces the basic principles and concepts of object-oriented programming through a study of algorithms, data structures and software development methods in Java. Emphasizes both synthesis and analysis of computer programs."
23815,CS,1110,101,Laboratory,"3","Mark Sherriff","Th 6:30PM - 7:45PM","Olsson Hall 001","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Programming","",Closed,39,37,0,"Introduces the basic principles and concepts of object-oriented programming through a study of algorithms, data structures and software development methods in Java. Emphasizes both synthesis and analysis of computer programs."
23819,CS,1110,102,Laboratory,"3","Mark Sherriff","Fr 12:00PM - 1:15PM","Olsson Hall 001","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Programming","",Closed,43,37,0,"Introduces the basic principles and concepts of object-oriented programming through a study of algorithms, data structures and software development methods in Java. Emphasizes both synthesis and analysis of computer programs."
23821,CS,1110,103,Laboratory,"3","Mark Sherriff","Th 2:00PM - 3:15PM","Olsson Hall 001","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Programming","",Closed,45,37,0,"Introduces the basic principles and concepts of object-oriented programming through a study of algorithms, data structures and software development methods in Java. Emphasizes both synthesis and analysis of computer programs."
23817,CS,1110,104,Laboratory,"3","Mark Sherriff","Fr 10:00AM - 11:15AM","Olsson Hall 001","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Programming","",Open,25,40,0,"Introduces the basic principles and concepts of object-oriented programming through a study of algorithms, data structures and software development methods in Java. Emphasizes both synthesis and analysis of computer programs."
