ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12383,CHEM,1411,009,Laboratory,"1","Lisa Morkowchuk","Tu 9:00AM - 12:00PM","Chemistry Bldg 312","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Closed,24,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
12384,CHEM,1411,010,Laboratory,"1","Lisa Morkowchuk","Tu 9:00AM - 12:00PM","Chemistry Bldg 312","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Closed,24,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
13603,CHEM,1411,011,Laboratory,"1","Lisa Morkowchuk","Tu 9:00AM - 12:00PM","Chemistry Bldg 344","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Closed,24,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
13604,CHEM,1411,012,Laboratory,"1","Lisa Morkowchuk","Tu 9:00AM - 12:00PM","Chemistry Bldg 344","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Closed,24,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
12225,CHEM,1411,013,Laboratory,"1","Lisa Morkowchuk","Tu 2:00PM - 5:00PM","Chemistry Bldg 312","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Closed,24,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
12226,CHEM,1411,014,Laboratory,"1","Lisa Morkowchuk","Tu 2:00PM - 5:00PM","Chemistry Bldg 312","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Open,22,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
10926,CHEM,1411,015,Laboratory,"1","Lisa Morkowchuk","Tu 2:00PM - 5:00PM","Chemistry Bldg 312","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Open,23,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
10927,CHEM,1411,016,Laboratory,"1","Lisa Morkowchuk","Tu 2:00PM - 5:00PM","Chemistry Bldg 312","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Open,22,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
10928,CHEM,1411,017,Laboratory,"1","Lisa Morkowchuk","Tu 2:00PM - 5:00PM","Chemistry Bldg 344","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Open,23,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
10929,CHEM,1411,018,Laboratory,"1","Lisa Morkowchuk","Tu 2:00PM - 5:00PM","Chemistry Bldg 344","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Open,18,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
10930,CHEM,1411,019,Laboratory,"1","Lisa Morkowchuk","We 9:00AM - 12:00PM","Chemistry Bldg 307","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Open,22,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
10931,CHEM,1411,020,Laboratory,"1","Lisa Morkowchuk","We 9:00AM - 12:00PM","Chemistry Bldg 307","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Open,23,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
10932,CHEM,1411,021,Laboratory,"1","Lisa Morkowchuk","We 9:00AM - 12:00PM","Chemistry Bldg 312","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Closed,24,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
10933,CHEM,1411,022,Laboratory,"1","Lisa Morkowchuk","We 9:00AM - 12:00PM","Chemistry Bldg 312","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Open,22,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
10934,CHEM,1411,023,Laboratory,"1","Lisa Morkowchuk","We 9:00AM - 12:00PM","Chemistry Bldg 312","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introductory College Chemistry I Laboratory","",Open,18,24,0,"Introduction to experimental chemistry, developing laboratory skills & safety. Students plan & implement chemistry experiments in cooperative 4-person teams using a guided inquiry approach. Process skills include developing procedures, data analysis, oral & written communication. Mathematica as a computational tool. Topics: glassware characterization & accuracy, unknown identification of & applications of solubility. 3 1/2 hour lab meets weekly. CHEM 1410, 1610, or 1810 must be taken concurrently or prior to CHEM 1411. Drop/withdrawal from CHEM 1410, 1610, or 1810, requires drop/withdrawal from CHEM 1411."
