ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11254,BME,8995,9,Independent Study,"1 - 6","Brent French","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11255,BME,8995,10,Independent Study,"1 - 6","George Gillies","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11256,BME,8995,11,Independent Study,"1 - 6","William Guilford","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11257,BME,8995,12,Independent Study,"1 - 6","Brian Helmke","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11258,BME,8995,13,Independent Study,"1 - 6","Jeffrey Holmes","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11259,BME,8995,14,Independent Study,"1 - 6","John Hossack","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11260,BME,8995,15,Independent Study,"1 - 6","Kevin Janes","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11261,BME,8995,16,Independent Study,"1 - 6","Kimberly Kelly","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11262,BME,8995,17,Independent Study,"1 - 6","Richard Kent","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11263,BME,8995,18,Independent Study,"1 - 6","Yong Kim","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11264,BME,8995,19,Independent Study,"1 - 6","Alexander Klibanov","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11265,BME,8995,20,Independent Study,"1 - 6","Michael Lawrence","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11266,BME,8995,21,Independent Study,"1 - 6","Craig Meyer","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11267,BME,8995,22,Independent Study,"1 - 6","John Mugler","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11268,BME,8995,23,Independent Study,"1 - 6","Jason Papin","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11269,BME,8995,24,Independent Study,"1 - 6","Shayn Peirce-Cottler","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11270,BME,8995,25,Independent Study,"1 - 6","Richard Price","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11271,BME,8995,26,Independent Study,"1 - 6","Jeffrey Saucerman","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11272,BME,8995,27,Independent Study,"1 - 6","Martin Schwartz","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11273,BME,8995,28,Independent Study,"1 - 6","Thomas Skalak","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11274,BME,8995,29,Independent Study,"1 - 6","William Walker","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11275,BME,8995,30,Independent Study,"1 - 6","Brian Wamhoff","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11276,BME,8995,31,Independent Study,"1 - 6","Mark Williams","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
11277,BME,8995,32,Independent Study,"1 - 6","Jeffrey Corwin","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Projects Research","",Open,0,30,0,"A research project in biomedical engineering conducted in consultation with a faculty advisor. Includes the design, execution, and analysis of experimental laboratory work and computational or theoretical computer analysis of a problem. Fulfills the project requirement for the Biomedical Engineering Masters of Engineering degree."
