ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10724,BIOL,4913,003,Independent Study,"2","George Bloom","TBA","TBA","06/11/2012 - 07/07/2012","","","","","","","","","","","","","Independent Research III","",Open,0,100,0,"Independent research for qualified undergraduates under the direction of a faculty member.  Prerequisite: Instructor permission and BIOL 4912."
10725,BIOL,4913,004,Independent Study,"2","George Bloom","TBA","TBA","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Independent Research III","",Open,0,100,0,"Independent research for qualified undergraduates under the direction of a faculty member.  Prerequisite: Instructor permission and BIOL 4912."
10726,BIOL,4913,005,Independent Study,"2","Krista Bajgier, Robert Kretsinger","TBA","TBA","06/11/2012 - 07/07/2012","","","","","","","","","","","","","Independent Research III","",Open,0,100,0,"Independent research for qualified undergraduates under the direction of a faculty member.  Prerequisite: Instructor permission and BIOL 4912."
10727,BIOL,4913,006,Independent Study,"2","Krista Bajgier, Robert Kretsinger","TBA","TBA","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Independent Research III","",Open,0,100,0,"Independent research for qualified undergraduates under the direction of a faculty member.  Prerequisite: Instructor permission and BIOL 4912."
10760,BIOL,4913,007,Independent Study,"2","Laura Galloway","TBA","TBA","06/11/2012 - 07/07/2012","","","","","","","","","","","","","Independent Research III","",Open,0,100,0,"Independent research for qualified undergraduates under the direction of a faculty member.  Prerequisite: Instructor permission and BIOL 4912."
10728,BIOL,4914,001,Independent Study,"2","David Kittlesen","TBA","TBA","06/11/2012 - 07/07/2012","","","","","","","","","","","","","Independent Research IV","",Open,0,100,0,"Independent research for qualified undergraduates under the direction of a faculty member.   Prerequisites: Instructor Permission and BIOL 4913."
10729,BIOL,4914,002,Independent Study,"2","David Kittlesen","TBA","TBA","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Independent Research IV","",Open,0,100,0,"Independent research for qualified undergraduates under the direction of a faculty member.   Prerequisites: Instructor Permission and BIOL 4913."
10730,BIOL,4914,003,Independent Study,"2","George Bloom","TBA","TBA","06/11/2012 - 07/07/2012","","","","","","","","","","","","","Independent Research IV","",Open,0,100,0,"Independent research for qualified undergraduates under the direction of a faculty member.   Prerequisites: Instructor Permission and BIOL 4913."
10731,BIOL,4914,004,Independent Study,"2","George Bloom","TBA","TBA","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Independent Research IV","",Open,0,100,0,"Independent research for qualified undergraduates under the direction of a faculty member.   Prerequisites: Instructor Permission and BIOL 4913."
10732,BIOL,4914,005,Independent Study,"2","Krista Bajgier, Robert Kretsinger","TBA","TBA","06/11/2012 - 07/07/2012","","","","","","","","","","","","","Independent Research IV","",Open,0,100,0,"Independent research for qualified undergraduates under the direction of a faculty member.   Prerequisites: Instructor Permission and BIOL 4913."
10733,BIOL,4914,006,Independent Study,"2","Krista Bajgier, Robert Kretsinger","TBA","TBA","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Independent Research IV","",Open,0,100,0,"Independent research for qualified undergraduates under the direction of a faculty member.   Prerequisites: Instructor Permission and BIOL 4913."
10761,BIOL,4914,007,Independent Study,"2","Laura Galloway","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Independent Research IV","",Open,0,100,0,"Independent research for qualified undergraduates under the direction of a faculty member.   Prerequisites: Instructor Permission and BIOL 4913."
10971,BIOL,4915,001,Independent Study,"2","David Kittlesen","TBA","TBA","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Independent Research V","",Open,0,20,0,"Independent research for qualified undergraduates under the direction of a faculty member.  Prerequisite: Instructor permission and BIOL 4914."
10766,BIOL,4916,001,Independent Study,"2","George Bloom","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Independent Research VI","",Open,0,20,0,"Independent research for qualified undergraduates under the direction of a faculty member.  Prerequisite: instructor permission and BIOL 4915."
10767,BIOL,4917,001,Independent Study,"2","George Bloom","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Independent Research VII","",Open,0,30,0,"Independent research under the guidance of a departmental faculty member.  Prerequisite: Instructor permission and BIOL 4916."
10768,BIOL,4918,001,Independent Study,"2","George Bloom","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Independent Research VIII","",Open,0,30,0,"Independent research under the guidance of a departmental faculty member.  Prerequisite: Instructor Permission and BIOL 4917"
13036,BIOL,4993,001,Independent Study,"1 - 3","W Wormington","Mo 8:00AM - 9:00AM","Contact Department","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Independent Study In Biology","",Closed,1,1,0,"Tutorial or seminar course that allows intensive study of the literature in a particular area of biology under the guidance of a Biology faculty member."
12186,BIOL,7510,001,Laboratory,"1 - 4","Melissa Wender, Zack Murrell","MoTuWeThFr 9:00AM - 5:00PM","Mtn Lake Biological Station","05/14/2012 - 06/09/2012","","","","","","","","","","","","","Field Biology at Mountain Lake Biological Station","Plant Conservation & Diversity",Open,1,15,0,"Field experiential courses in evolution, ecology, behavior and biology taught at the Biology Department's Mountain Lake Biological Station (MLBS), a field research and teaching facility located in southwestern Virginia. Students may enroll for more than one section, as each section is a specialized topic."
12349,BIOL,7510,002,Laboratory,"1 - 4","Melissa Wender","MoTuWeThFr 12:00AM - 12:00AM","Mtn Lake Biological Station","06/11/2012 - 07/07/2012","","","","","","","","","","","","","Field Biology at Mountain Lake Biological Station","Biology of Fishes",Open,0,30,0,"Field experiential courses in evolution, ecology, behavior and biology taught at the Biology Department's Mountain Lake Biological Station (MLBS), a field research and teaching facility located in southwestern Virginia. Students may enroll for more than one section, as each section is a specialized topic."
12350,BIOL,7510,003,Laboratory,"1 - 4","Melissa Wender","MoTuWeThFr 12:00AM - 12:00AM","Mtn Lake Biological Station","06/11/2012 - 07/07/2012","","","","","","","","","","","","","Field Biology at Mountain Lake Biological Station","Field Ethnobotany",Open,0,30,0,"Field experiential courses in evolution, ecology, behavior and biology taught at the Biology Department's Mountain Lake Biological Station (MLBS), a field research and teaching facility located in southwestern Virginia. Students may enroll for more than one section, as each section is a specialized topic."
12351,BIOL,7510,004,Laboratory,"1 - 4","Lewis Eaton, Melissa Wender","MoTuWeThFr 12:00AM - 12:00AM","Mtn Lake Biological Station","07/16/2012 - 08/03/2012","","","","","","","","","","","","","Field Biology at Mountain Lake Biological Station","Stream Ecology",Open,0,30,0,"Field experiential courses in evolution, ecology, behavior and biology taught at the Biology Department's Mountain Lake Biological Station (MLBS), a field research and teaching facility located in southwestern Virginia. Students may enroll for more than one section, as each section is a specialized topic."
10890,BIOL,7993,001,Independent Study,"1 - 4","Henry Wilbur","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Independent Study in Biology","",Open,0,30,0,"A biology faculty member supervises and approves all components of this course, designating the number of credits to be earned prior to enrollment. Students successfully complete one or more courses offered by the Department of Biology at the 300 level or above and, for each course, write a 10-page (minimum) paper on a relevant topic."
10894,BIOL,9995,001,Independent Study,"1 - 12","Henry Wilbur","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Topical Research in Biology","",Open,0,20,0,"Independent research with a member of the Biology faculty in preparation for thesis or dissertation research."
10751,BIOL,9999,001,Independent Study,"1 - 12","Jay Hirsh","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,50,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10787,BIOL,9999,002,Independent Study,"1 - 12","Laura Galloway","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,50,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10901,BIOL,9999,003,Independent Study,"1 - 12","Paul Adler","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,2,50,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12636,BIOL,9999,004,Independent Study,"1 - 12","Edmund Brodie","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,50,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12657,BIOL,9999,005,Independent Study,"1 - 12","Michael Timko","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,50,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10385,BIOP,9999,001,Independent Study,"3 - 12","Zygmunt Derewenda","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10386,BIOP,9999,002,Independent Study,"3 - 12","Sepideh Khorasanizadeh","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10387,BIOP,9999,003,Independent Study,"3 - 12","Cameron Mura","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10388,BIOP,9999,004,Independent Study,"3 - 12","David Cafiso","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10389,BIOP,9999,005,Independent Study,"3 - 12","Stefan Bekiranov","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10390,BIOP,9999,006,Independent Study,"3 - 12","Peter Stukenberg","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10391,BIOP,9999,007,Independent Study,"3 - 12","John Bushweller","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10392,BIOP,9999,008,Independent Study,"3 - 12","Wladek Minor","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,8,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10393,BIOP,9999,009,Independent Study,"3 - 12","Lukas Tamm","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10394,BIOP,9999,010,Independent Study,"3 - 12","Mark Yeager","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10743,BIOP,9999,011,Independent Study,"3 - 12","Marty Mayo","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10744,BIOP,9999,012,Independent Study,"3 - 12","Avril Somlyo","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10745,BIOP,9999,013,Independent Study,"3 - 12","Deborah Lannigan","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10746,BIOP,9999,014,Independent Study,"3 - 12","Stephen Rich","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral research, taken under the supervision of a dissertation director."
10747,BIOP,9999,015,Independent Study,"3 - 12","Umesh Deshmukh","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral research, taken under the supervision of a dissertation director."
