ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12139,BIOC,9995,023,Independent Study,"3 - 12","Lucy Pemberton","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
12140,BIOC,9995,024,Independent Study,"3 - 12","Emilie Rissman","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
12141,BIOC,9995,025,Independent Study,"3 - 12","Peter Stukenberg","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
12142,BIOC,9995,026,Independent Study,"3 - 12","Lukas Tamm","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
12143,BIOC,9995,027,Independent Study,"3 - 12","Michael Timko","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
12144,BIOC,9995,028,Independent Study,"3 - 12","David Wotton","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,1,30,0,"Topical Research"
13867,BIOC,9995,029,Independent Study,"3 - 12","Aaron Mackey","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
13868,BIOC,9995,030,Independent Study,"3 - 12","Marie-Louise Hammarskjold","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
13886,BIOC,9995,031,Independent Study,"3 - 12","Ira Hall","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
14193,BIOC,9995,032,Independent Study,"3 - 12","Alison Criss","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
14194,BIOC,9995,033,Independent Study,"3 - 12","Michele Sale","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
14195,BIOC,9995,034,Independent Study,"3 - 12","Mitchell Smith","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
14196,BIOC,9995,035,Independent Study,"3 - 12","Hui Li","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
14572,BIOC,9995,036,Independent Study,"3 - 12","Zhen Yan","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
14573,BIOC,9995,037,Independent Study,"3 - 12","Patrick Concannon","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
15001,BIOC,9995,038,Independent Study,"3 - 12","Michael McConnell","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,1,30,0,"Topical Research"
15021,BIOC,9995,039,Independent Study,"3 - 12","William Petri","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
15059,BIOC,9995,040,Independent Study,"3 - 12","Yuh-Hwa Wang","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
15870,BIOC,9995,041,Independent Study,"3 - 12","Ming Li","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
15874,BIOC,9995,042,Independent Study,"3 - 12","Mazhar Adli","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,2,30,0,"Topical Research"
15875,BIOC,9995,043,Independent Study,"3 - 12","Aaron Quinlan","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
21146,BIOC,9995,044,Independent Study,"3 - 12","Thomas Loughran","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,1,30,0,"Topical Research"
21147,BIOC,9995,045,Independent Study,"3 - 12","Charles Farber","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,1,30,0,"Topical Research"
21157,BIOC,9995,046,Independent Study,"3 - 12","Weibin Shi","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,1,30,0,"Topical Research"
21195,BIOC,9995,047,Independent Study,"3 - 12","Tarek Abbas","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,2,30,0,"Topical Research"
10414,BIOC,9998,001,Independent Study,"1 - 12","Anindya Dutta","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,1,50,0,"Non-Topical Research: Preparation for Doctoral Research"
12120,BIOC,9998,002,Independent Study,"1 - 12","Peter Stukenberg","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12145,BIOC,9998,003,Independent Study,"1 - 12","David Auble","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12146,BIOC,9998,004,Independent Study,"1 - 12","Stefan Bekiranov","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12147,BIOC,9998,005,Independent Study,"1 - 12","Daniel Burke","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12148,BIOC,9998,006,Independent Study,"1 - 12","John Bushweller","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12149,BIOC,9998,008,Independent Study,"1 - 12","Patrick Concannon","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12150,BIOC,9998,009,Independent Study,"1 - 12","Edward Egelman","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12151,BIOC,9998,010,Independent Study,"1 - 12","Daniel Foltz","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12152,BIOC,9998,011,Independent Study,"1 - 12","Patrick Grant","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12153,BIOC,9998,012,Independent Study,"1 - 12","Barry Gumbiner","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12154,BIOC,9998,014,Independent Study,"1 - 12","Joel Hockensmith","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12155,BIOC,9998,015,Independent Study,"1 - 12","Donald Hunt","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12156,BIOC,9998,017,Independent Study,"1 - 12","Kevin Lynch","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12157,BIOC,9998,018,Independent Study,"1 - 12","Marty Mayo","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12158,BIOC,9998,019,Independent Study,"1 - 12","Coleen McNamara","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12159,BIOC,9998,020,Independent Study,"1 - 12","Gary Owens","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,1,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12160,BIOC,9998,021,Independent Study,"1 - 12","Bryce Paschal","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12161,BIOC,9998,022,Independent Study,"1 - 12","Lucy Pemberton","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12162,BIOC,9998,023,Independent Study,"1 - 12","Emilie Rissman","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12163,BIOC,9998,024,Independent Study,"1 - 12","Jeffrey Smith","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12164,BIOC,9998,025,Independent Study,"1 - 12","Lukas Tamm","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12165,BIOC,9998,026,Independent Study,"1 - 12","Michael Timko","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
12166,BIOC,9998,027,Independent Study,"1 - 12","David Wotton","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
13869,BIOC,9998,028,Independent Study,"1 - 12","Aaron Mackey","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
