ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
15302,ARTS,4110,001,Studio,"3","William Wylie","MoWe 12:30PM - 3:00PM","Ruffin Hall 206","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Photography I","",Closed,3,8,0,"Group study designed to assist students in preparing their required thesis exhibitions. Meets twice a week as a group to evaluate and discuss work in progress. (Fall only)  Prerequisite: ARTS 3110"
15307,ARTS,4220,001,Studio,"3","Lydia Moyer","MoWe 12:30PM - 3:00PM","Ruffin Hall 219","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced New Media I","",Open,0,5,0,"This class encourages independent development of a semester long project that engages with the discourses and techniques around contemporary new media art. Prerequisite: ARTS 1610, ARTS 2220, ARTS 2222, ARTS 3220, ARTS 3222."
19839,ARTS,4370,001,Studio,"3","Kevin Everson","MoWe 3:30PM - 6:00PM","Ruffin Hall 102","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Cinematography I","",Open,5,10,0,"Course continues the practice of 16mm film or digital video experimental production with an emphasis on a completed piece for public screenings or exhibitions.  Prerequisite: ARTS 1610, 2620, 2370, 2372, 3370, 3372 or instructor permission."
15340,ARTS,4450,001,Seminar,"3","Michelle Wampler","Fr 9:00AM - 12:00PM","Ruffin Hall 102","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Distinguished Major Project","",Closed,11,10,0,"Intensive independent work using either sculpture, photography, printmaking, cinematography, or painting as the primary medium, culminating in a coherent body of work under direction of a faculty member.  Prerequisite: Admission to the Distinguished Major Program."
15285,ARTS,4670,001,Studio,"3","Dean Dass","TuTh 9:00AM - 11:30AM","Ruffin Hall 220","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Problems in Printmaking","",Open,7,10,0,"Designed for students who have completed two or more semesters of study of a specific printmaking technique (woodcut, etching, or lithography) and wish to continue their exploration of that technique.  Prerequisite: ARTS 3670 or 3672."
15286,ARTS,4710,001,Studio,"3","Philip Geiger","MoWe 9:00AM - 11:30AM","Ruffin Hall 320","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Painting I","",Open,8,15,0,"The capstone of a three year study in painting. Continues the investigation of oil painting as an expressive medium and stresses the development of students' ability to conceive and execute a series of thematically related paintings over the course of the semester. Painting professors and course content vary from semester to semester.  Prerequisite: ARTS 3710 or 3712."
15818,ARTS,4810,001,Studio,"3","William Bennett","MoWe 9:00AM - 11:30AM","Ruffin Hall 120","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Sculpture I","",Open,4,20,0,"Continuation of the sculpture sequence with greater emphasis on developing a student's individual voice. Advanced projects in moldmaking, metal casting, and non-traditional sculpture materials are assigned. The creation of a sculptural installation is also assigned. Sculpture professors and course content vary from semester to semester.  Prerequisite: ARTS 3810 or 3812."
10369,ARTS,4900,001,Independent Study,"1 - 4","William Bennett","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Project in Art","",Open,5,30,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
13443,ARTS,4900,002,Independent Study,"1 - 4","Dean Dass","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Project in Art","",Open,2,30,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
15023,ARTS,4900,003,Independent Study,"1 - 4","Kevin Everson","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Project in Art","",Open,0,30,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
13444,ARTS,4900,004,Independent Study,"1 - 4","Philip Geiger","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Project in Art","",Open,2,30,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
13442,ARTS,4900,005,Independent Study,"1 - 4","Megan Marlatt","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Project in Art","",Open,3,30,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
13445,ARTS,4900,006,Independent Study,"1 - 4","Lydia Moyer","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Project in Art","",Open,1,30,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
13448,ARTS,4900,008,Independent Study,"1 - 4","Pamela Pecchio","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Project in Art","",Open,0,30,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
13447,ARTS,4900,009,Independent Study,"1 - 4","William Wylie","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Project in Art","",Open,1,30,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
16799,ARTS,4900,010,Independent Study,"1 - 4","Elizabeth Schoyer","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Project in Art","",Open,0,30,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
22457,ARTS,4900,011,Independent Study,"1 - 4","Michelle Wampler","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Advanced Project in Art","",Open,0,30,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
11556,ASL,1010,001,Seminar,"4","Gregory Propp","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 027","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Elementary American Sign Language I","",Closed,21,21,0,"Introduces receptive and expressive American Sign Language skills, including basic vocabulary, sentence structure, classifiers, use of space, non-manual type indicators, and fingerspelling. Examines signing deaf people as a linguistic/cultural minority."
15673,ASL,1010,004,Seminar,"4","Roberta Dietz","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 168","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Elementary American Sign Language I","",Closed,20,20,0,"Introduces receptive and expressive American Sign Language skills, including basic vocabulary, sentence structure, classifiers, use of space, non-manual type indicators, and fingerspelling. Examines signing deaf people as a linguistic/cultural minority."
10370,ASL,1010,100,Drill,"0","Tina-Margaret Steele","Tu 5:15PM - 6:30PM","New Cabell Hall 027","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Elementary American Sign Language I","",Closed,21,21,0,"Introduces receptive and expressive American Sign Language skills, including basic vocabulary, sentence structure, classifiers, use of space, non-manual type indicators, and fingerspelling. Examines signing deaf people as a linguistic/cultural minority."
10371,ASL,1010,101,Drill,"0","Staff","Tu 7:00PM - 8:15PM","New Cabell Hall 027","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Elementary American Sign Language I","",Closed,20,20,0,"Introduces receptive and expressive American Sign Language skills, including basic vocabulary, sentence structure, classifiers, use of space, non-manual type indicators, and fingerspelling. Examines signing deaf people as a linguistic/cultural minority."
11558,ASL,2010,001,Seminar,"3","Shilpa Hanumantha","MoWeFr 12:00PM - 12:50PM","Gibson Hall 142","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Intermediate American Sign Language I","",Closed,18,16,0,"Continues training in American Sign Language, with focus on more complex sentence types, signs, and idioms. Considers ASL literary forms such as poetry, theater, and storytelling, as well as deaf history and other related topics.  Prerequisite: ASL 1020 or successful completion of placement exam."
