Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2026 Spring,LPPS,3050,Intro to Soc Entrepreneurship,042310,"Touve,David",001,10219,Batten Leadership & Public Pol,3.79,34,2,12,17,3,0,0,0,0,0,0
2026 Spring,DRAM,1010,How Theatre Works,007177,"Garey,Cady",002,12145,College & Graduate Arts & Sci,3.50,48,0,13,19,7,5,1,0,2,0,1
2026 Spring,ARCH,2020,Foundation Studio III,001494,"Aranguren,Maria Gonzalez",007,10119,School of Architecture,3.62,13,2,3,3,3,2,0,0,0,0,0
2026 Spring,MATH,1320,Calculus II,022954,"Jaklitsch,Thomas",500,12151,College & Graduate Arts & Sci,3.04,21,4,6,0,4,1,0,2,0,0,4
2026 Spring,PLAN,6040,Quantitative Methods of Plan,031387,"Hinkle,Tyler",001,10099,School of Architecture,3.92,19,3,11,5,0,0,0,0,0,0,0
2026 Spring,ARTH,4591,Seminar in the History of Art,002569,"Fordham,Douglas",002,12623,College & Graduate Arts & Sci,3.37,13,0,0,7,3,2,0,0,1,0,0
2026 Spring,LPPP,4991,Capstone Seminar,042163,"Martin,Paul",003,10244,Batten Leadership & Public Pol,3.91,17,0,12,5,0,0,0,0,0,0,0
2026 Spring,ARCH,2020,Foundation Studio III,001494,"Rafailov,Sasson",006,10059,School of Architecture,3.47,13,1,1,5,3,2,1,0,0,0,0
2026 Spring,ARCH,7230,Building Integration Workshop,001692,"McDowell,Seth",001,10015,School of Architecture,3.71,43,0,24,12,2,2,1,1,0,1,0
2026 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",028,11724,College & Graduate Arts & Sci,3.92,24,13,8,2,0,0,1,0,0,0,0
2026 Spring,LPPA,7110,Economics of Public Policy II,032140,"Shimshack,Jay",001,10207,Batten Leadership & Public Pol,3.45,46,0,12,11,8,11,4,0,0,0,0
2026 Spring,LPPP,5500,Short Course Topics,042124,"Felder,Adam",008,10344,Batten Leadership & Public Pol,3.61,7,0,4,0,2,0,1,0,0,0,0
2026 Spring,LPPP,4991,Capstone Seminar,042163,"ZIMMERMAN,JANE",005,10265,Batten Leadership & Public Pol,3.90,18,3,9,6,0,0,0,0,0,0,0
2026 Spring,LPPP,4991,Capstone Seminar,042163,"Lipscomb,Molly",001,10216,Batten Leadership & Public Pol,3.84,17,0,8,9,0,0,0,0,0,0,0
2026 Spring,ARCH,3020,Foundation Studio V,001518,"Phinney,Lucia",002,10024,School of Architecture,3.46,13,0,3,3,4,2,1,0,0,0,0
2026 Spring,LAR,6020,Foundation Studio II,020951,"Wettstein,Emily",001,10033,School of Architecture,3.68,9,1,2,4,1,1,0,0,0,0,0
2026 Spring,MDST,4510,Capstone Topics,045773,"Rao,Pallavi",002,12756,College & Graduate Arts & Sci,3.83,20,1,10,7,2,0,0,0,0,0,0
2026 Spring,DRAM,1020,Speaking in Public,007178,"Deglise,Alexandra",003,11941,College & Graduate Arts & Sci,4.00,16,10,6,0,0,0,0,0,0,0,0
2026 Spring,ARAB,1020,Elementary Arabic II,001280,"Maanaki,Bilal",002,10368,College & Graduate Arts & Sci,3.47,18,0,4,8,3,2,0,0,0,0,1
2026 Spring,AMST,3180,Intro to Asian Amer Studies,039585,"Chong,Sylvia",100,11997,College & Graduate Arts & Sci,3.27,45,3,12,14,6,2,0,1,2,2,3
2026 Spring,ARTS,2372,Intro to Filmmaking II,002894,"Everson,Kevin",001,10377,College & Graduate Arts & Sci,3.77,10,0,6,2,1,1,0,0,0,0,0
2026 Spring,ASL,1020,Elem Amer Sign Language II,003000,"Propp,Gregory",001,10384,College & Graduate Arts & Sci,3.54,14,0,4,7,0,2,0,0,0,1,0
2026 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",001,10632,College & Graduate Arts & Sci,3.96,26,14,11,0,0,1,0,0,0,0,0
2026 Spring,FREN,2020,Intermediate French II,014316,"Guiziou-Lamour,Oriane",006,10492,College & Graduate Arts & Sci,3.95,17,1,13,3,0,0,0,0,0,0,0
2026 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",002,10633,College & Graduate Arts & Sci,3.95,26,10,13,2,1,0,0,0,0,0,0
2026 Spring,FREN,2020,Intermediate French II,014316,"Same,Roxanne Ewoudou",005,10491,College & Graduate Arts & Sci,3.85,11,2,7,1,0,0,1,0,0,0,0
2026 Spring,FREN,2020,Intermediate French II,014316,"Geer,Rachel",001,12702,College & Graduate Arts & Sci,3.76,16,0,11,3,0,1,0,0,1,0,0
2026 Spring,CHEM,1500,Chemistry for Health Sciences,043753,"Serbulea,Vlad",001,11635,College & Graduate Arts & Sci,3.28,31,5,7,7,1,3,2,2,1,2,1
2026 Spring,PSYC,5270,RM: Computational Neuroscience,045298,"Meliza,Daniel",001,11870,College & Graduate Arts & Sci,3.88,16,0,14,0,0,2,0,0,0,0,0
2026 Spring,ECON,4430,Environmental Economics,007977,"Sekhri,Sheetal",100,12339,College & Graduate Arts & Sci,3.54,72,4,18,26,15,2,0,3,4,0,0
2026 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",003,10634,College & Graduate Arts & Sci,3.96,26,17,8,0,0,1,0,0,0,0,0
2026 Spring,FREN,2020,Intermediate French II,014316,"Ice,Christopher",007,11103,College & Graduate Arts & Sci,3.93,18,4,12,1,0,1,0,0,0,0,0
2026 Spring,LPPS,5671,"Prisons, Policy, and Society",047457,"Robinson,Gerard",001,10327,Batten Leadership & Public Pol,3.95,18,0,15,3,0,0,0,0,0,0,0
2026 Spring,ECON,3020,Intermediate Macroeconomics,007909,"He,Chang",091,12075,College & Graduate Arts & Sci,3.50,73,3,21,19,16,5,4,2,2,1,0
2026 Spring,ANTH,2280,Medical Anthropology,000655,"Mulligan,Jessica",001,11159,College & Graduate Arts & Sci,3.55,86,9,14,37,10,12,1,1,1,0,1
2026 Spring,MATH,1220,A Survey of Calculus II,022945,"Luo,Yangxiao",500,12706,College & Graduate Arts & Sci,3.04,29,0,6,6,3,4,3,1,3,1,2
2026 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Adams,Hodges",041,11712,College & Graduate Arts & Sci,3.95,17,9,5,3,0,0,0,0,0,0,0
2026 Spring,EVSC,3600,Physical Hydrology,013915,"Raymond,Lucas",001,10468,College & Graduate Arts & Sci,3.46,29,4,12,1,5,2,1,0,3,0,1
2026 Spring,SPAN,3010,Finding your Voice in Spanish,035893,"Poveda,Esther",006,12653,College & Graduate Arts & Sci,3.84,16,0,13,2,0,0,0,0,1,0,0
2026 Spring,ECON,2020,Principles of Econ: Macroecon,007877,"Coppock,Lee",002,10437,College & Graduate Arts & Sci,3.12,219,7,35,42,45,29,22,13,6,9,11
2026 Spring,EVSC,3201,Fundamentals of Ecology Lab,014094,"Cantwell,Tierney",002,10465,College & Graduate Arts & Sci,3.95,12,1,9,2,0,0,0,0,0,0,0
2026 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Driver,Keith",010,10792,College & Graduate Arts & Sci,3.88,18,0,12,5,1,0,0,0,0,0,0
2026 Spring,CHEM,4421,Biological Chemistry Lab II,005758,"Stains,Cliff",100,10416,College & Graduate Arts & Sci,3.93,82,41,28,8,5,0,0,0,0,0,0
2026 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Sophronius,Jeddie",005,11376,College & Graduate Arts & Sci,4.00,18,4,14,0,0,0,0,0,0,0,0
2026 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",020,10630,College & Graduate Arts & Sci,3.78,26,2,19,3,1,0,0,0,0,0,1
2026 Spring,ARH,2702,Public Humanities,047437,"Nelson,Louis",001,10160,School of Architecture,4.00,17,11,6,0,0,0,0,0,0,0,0
2026 Spring,DRAM,3410,Acting II,007263,"Kubik,Marianne",001,12147,College & Graduate Arts & Sci,3.88,12,0,7,5,0,0,0,0,0,0,0
2026 Spring,SPAN,2010,Intermediate Spanish,035853,"Jarque,Esperanza Gorriz",007,11235,College & Graduate Arts & Sci,3.70,16,1,8,6,0,0,0,0,0,0,1
2026 Spring,CHEM,2420,Organic Chemistry II,005699,"Frantz,Alicia",100,10405,College & Graduate Arts & Sci,2.80,92,0,11,11,11,18,15,8,6,4,8
2026 Spring,PHYS,2419,Intro Physics 2 Workshop,031079,"Bychkov,Maksim",003,11282,College & Graduate Arts & Sci,3.93,26,16,8,0,1,1,0,0,0,0,0
2026 Spring,LPPA,7110,Economics of Public Policy II,032140,"Shimshack,Jay",002,10208,Batten Leadership & Public Pol,3.43,58,1,11,15,13,14,4,0,0,0,0
2026 Spring,LAR,6120,History of Landscape Design II,020910,"Lee,Michael",001,10085,School of Architecture,3.26,21,0,3,8,4,3,1,0,1,0,1
2026 Spring,CHEM,2420,Organic Chemistry II,005699,"Heyboer,Ethan",400,12160,College & Graduate Arts & Sci,3.22,96,9,18,17,11,18,8,5,3,2,5
2026 Spring,MDST,2690,Sports Journalism,044470,"Clay,Anna",001,12220,College & Graduate Arts & Sci,3.82,20,0,12,5,3,0,0,0,0,0,0
2026 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",024,12524,College & Graduate Arts & Sci,3.83,14,1,10,0,2,1,0,0,0,0,0
2026 Spring,PHYS,2020,Principles of Physics 2,030810,"Sundararajan,Jency",005,11327,College & Graduate Arts & Sci,3.45,126,14,39,28,9,17,3,0,12,4,0
2026 Spring,GSVS,4991,Capstone Seminar- GSVS,044017,"Phillips,Spencer",001,11586,College & Graduate Arts & Sci,3.86,28,3,21,1,0,1,2,0,0,0,0
2026 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",008,10619,College & Graduate Arts & Sci,3.90,23,2,18,1,1,0,1,0,0,0,0
2026 Spring,EVSC,1300,Earth's Weather and Climate,013862,"Davis,Robert",001,11507,College & Graduate Arts & Sci,3.12,44,4,7,9,5,5,3,6,1,1,3
2026 Spring,PHYS,3120,Applied Physics: Energy,030855,"Shivaram,Bellave",001,12159,College & Graduate Arts & Sci,3.70,10,5,2,1,0,1,0,1,0,0,0
2026 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",021,10629,College & Graduate Arts & Sci,3.72,25,2,13,7,1,0,1,0,0,0,1
2026 Spring,PHYS,2419,Intro Physics 2 Workshop,031079,"Bychkov,Maksim",001,11280,College & Graduate Arts & Sci,3.87,25,13,8,1,0,3,0,0,0,0,0
2026 Spring,ARCH,6020,Foundation Studio II,001669,"Crespo,Luis Pancorbo",002,10137,School of Architecture,3.49,9,0,3,3,1,1,0,0,1,0,0
2026 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",011,11279,College & Graduate Arts & Sci,3.76,26,2,17,2,1,2,1,1,0,0,0
2026 Spring,LAR,7020,Foundation IV,043836,"Davis,Brian",001,10048,School of Architecture,3.41,12,0,2,2,5,3,0,0,0,0,0
2026 Spring,PHS,3050,Fundamentals Public Health,041885,"Hornsby,Paige",001,11828,College & Graduate Arts & Sci,3.76,71,0,26,38,4,3,0,0,0,0,0
2026 Spring,FREN,2010,Intermediate French I,014315,"Simotas,Spyridon",003,10488,College & Graduate Arts & Sci,3.82,14,0,7,6,1,0,0,0,0,0,0
2026 Spring,CLAS,2020,Roman Civilization,006298,"Hays,Gregory",100,11168,College & Graduate Arts & Sci,3.22,29,0,10,6,1,3,3,3,0,1,2
2026 Spring,MDST,3050,History of Media,023526,"Goin,Keara",001,11849,College & Graduate Arts & Sci,3.53,63,0,31,15,3,4,3,4,0,1,2
2026 Spring,LPPS,3240,Terrorism and Counterterrorism,041550,"Moy,Daniel",001,10209,Batten Leadership & Public Pol,3.03,32,0,1,9,4,9,6,0,1,0,2
2026 Spring,PHYS,2020,Principles of Physics 2,030810,"Grouchy,Rebecca",001,11569,College & Graduate Arts & Sci,3.57,122,20,49,17,5,10,9,8,4,0,0
2026 Spring,ECON,4880,Seminar in Policy Analysis,007987,"Friedberg,Leora",001,10443,College & Graduate Arts & Sci,3.83,11,1,5,4,1,0,0,0,0,0,0
2026 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",019,10628,College & Graduate Arts & Sci,3.83,24,1,19,1,0,2,0,1,0,0,0
2026 Spring,LPPS,3150,Practical Nonproft Fundraising,045946,"Hall,Erin",001,10314,Batten Leadership & Public Pol,3.63,15,0,5,6,3,0,0,1,0,0,0
2026 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",008,12831,College & Graduate Arts & Sci,3.97,22,11,10,0,1,0,0,0,0,0,0
2026 Spring,ECON,3640,The Economics of Africa,044886,"Plant,Mark",001,12832,College & Graduate Arts & Sci,3.45,39,0,14,6,6,6,6,1,0,0,0
2026 Spring,LPPS,6820,Identity Politics,046876,"Higginbotham,Gerald",001,10270,Batten Leadership & Public Pol,3.78,16,0,9,5,1,0,1,0,0,0,0
2026 Spring,LPPS,5720,Data Ethics and Practice,046877,"Claibourn,Michele",001,10271,Batten Leadership & Public Pol,3.89,15,0,11,3,1,0,0,0,0,0,0
2026 Spring,LPPS,3440,Intro Management Consulting,046561,"Boler,Brendan",001,10318,Batten Leadership & Public Pol,3.63,73,0,26,26,15,3,0,0,3,0,0
2026 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Rasak-Oyadiran,Opeyemi",015,10796,College & Graduate Arts & Sci,3.91,17,1,12,3,1,0,0,0,0,0,0
2026 Spring,ECON,7720,Econometrics II,008043,"Pepper,John",100,10445,College & Graduate Arts & Sci,3.42,25,2,5,4,7,5,1,0,1,0,0
2026 Spring,BIOL,4820,DMP Seminar- Biology Research,003644,"Condron,Barry",001,11759,College & Graduate Arts & Sci,4.00,17,13,4,0,0,0,0,0,0,0,0
2026 Spring,LPPP,4991,Capstone Seminar,042163,"Goehring,Ben",007,10315,Batten Leadership & Public Pol,3.84,11,0,5,6,0,0,0,0,0,0,0
2026 Spring,SPAN,3010,Finding your Voice in Spanish,035893,"Poveda,Esther",005,11898,College & Graduate Arts & Sci,3.67,13,0,7,2,1,3,0,0,0,0,0
2026 Spring,SPAN,3300,Texts and Interpretation,035904,"Padron,Ricardo",002,10721,College & Graduate Arts & Sci,3.81,15,0,9,4,1,1,0,0,0,0,0
2026 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Fernandez,Jesus Jativa",015,12659,College & Graduate Arts & Sci,3.90,15,5,5,5,0,0,0,0,0,0,0
2026 Spring,EVSC,2801,Fundamentals of Geology Lab,014091,"Petrovick,Stephanie",001,10459,College & Graduate Arts & Sci,3.78,13,1,4,7,1,0,0,0,0,0,0
2026 Spring,EVSC,2801,Fundamentals of Geology Lab,014091,"Birardi,Gabriela",003,10461,College & Graduate Arts & Sci,3.73,12,0,7,3,0,1,1,0,0,0,0
2026 Spring,MDST,4106,Media and the Kennedy Era,041350,"Bodroghkozy,Aniko",001,12613,College & Graduate Arts & Sci,3.52,15,0,6,6,2,0,0,0,0,0,1
2026 Spring,CHEM,2820,Thermo/Kinetics (Accelerated),005712,"Harman,Walter",100,10408,College & Graduate Arts & Sci,3.79,39,4,19,11,2,2,1,0,0,0,0
2026 Spring,ECON,3010,Intermediate Microeconomics,007908,"Kripalani,Jessica",091,11395,College & Graduate Arts & Sci,3.03,97,21,24,10,9,3,3,8,2,2,15
2026 Spring,PHYS,2020,Principles of Physics 2,030810,"Grouchy,Rebecca",002,10631,College & Graduate Arts & Sci,3.44,119,9,50,19,7,13,5,1,9,3,3
2026 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",008,11867,College & Graduate Arts & Sci,3.85,21,1,12,6,2,0,0,0,0,0,0
2026 Spring,CHEM,3821,Physical Chemistry Lab II,005741,"Pate,Brooks",100,11868,College & Graduate Arts & Sci,3.73,54,0,28,19,4,0,0,1,0,2,0
2026 Spring,STAT,2020,Statistics for Biologists,039999,"Ferrara,Maria",200,11432,College & Graduate Arts & Sci,3.46,156,5,40,54,19,20,7,5,2,0,4
2026 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Carter,Tyler",002,10787,College & Graduate Arts & Sci,3.50,18,0,9,2,2,2,1,1,1,0,0
2026 Spring,HILA,3021,Human Rights in Latin America,046555,"Sweeney,Lean",100,12470,College & Graduate Arts & Sci,3.62,59,34,10,1,2,4,2,2,0,3,1
2026 Spring,ARCH,4995,Ind Design Res (Thesis) Studio,042517,"Khafif,Mona El",001,10161,School of Architecture,3.92,13,3,8,1,1,0,0,0,0,0,0
2026 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",018,10627,College & Graduate Arts & Sci,3.81,25,5,15,2,1,0,0,2,0,0,0
2026 Spring,BIOL,4260,Cellular Mechanisms,003613,"Wormington,Mike",001,11465,College & Graduate Arts & Sci,4.00,63,33,30,0,0,0,0,0,0,0,0
2026 Spring,FREN,2010,Intermediate French I,014315,"Simotas,Spyridon",004,11547,College & Graduate Arts & Sci,3.79,15,0,10,4,0,0,0,0,1,0,0
2026 Spring,ARTS,2710,Intro to Water-Based Painting,002881,"Chan,Amy",001,10374,College & Graduate Arts & Sci,3.82,13,0,10,2,0,0,0,1,0,0,0
2026 Spring,LPPL,3210,Behavioral Sci:Civic Leadershp,042166,"Chou,Eileen",001,10313,Batten Leadership & Public Pol,3.63,33,0,12,12,5,2,1,1,0,0,0
2026 Spring,JAPN,1020,First-Year Japanese II,020741,"Marshall,Tomoko",002,11549,College & Graduate Arts & Sci,3.54,10,0,3,4,1,1,0,1,0,0,0
2026 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",011,10639,College & Graduate Arts & Sci,3.89,24,13,9,1,0,0,0,0,0,1,0
2026 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Moguel,Ana Piriz",002,10853,College & Graduate Arts & Sci,3.68,18,0,6,9,1,1,1,0,0,0,0
2026 Spring,ASL,1020,Elem Amer Sign Language II,003000,"Slusser,Miranda",004,11825,College & Graduate Arts & Sci,3.82,18,2,11,2,2,0,1,0,0,0,0
2026 Spring,STAT,3110,Foundations of Statistics,044444,"Weinstock,Justin",002,12121,College & Graduate Arts & Sci,3.39,59,3,17,14,9,5,2,3,3,3,0
2026 Spring,PLAN,5230,Des Dimensions of Real Estate,045046,"Eitler,Thomas",001,10084,School of Architecture,3.69,15,5,3,3,3,0,0,1,0,0,0
2026 Spring,ARCH,2020,Foundation Studio III,001494,"Lorenz,Esther",003,10021,School of Architecture,3.60,14,0,5,4,3,1,1,0,0,0,0
2026 Spring,LPPA,3650,Economics of Public Policy,042162,"Simon,Andrew",001,10206,Batten Leadership & Public Pol,3.58,49,1,22,8,11,2,2,1,2,0,0
2026 Spring,HIND,1020,Elementary Hindi-Urdu I,018891,"Chaussee,Griffith",001,11885,College & Graduate Arts & Sci,3.82,11,3,4,2,2,0,0,0,0,0,0
2026 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",033,11729,College & Graduate Arts & Sci,3.99,24,13,10,1,0,0,0,0,0,0,0
2026 Spring,LPPP,2200,Introduction to Public Policy,042084,"Johannessen,Peter",100,10250,Batten Leadership & Public Pol,3.63,193,0,51,104,16,12,6,2,0,1,1
2026 Spring,LPPS,7184,Innovating for Defense,046179,"Robinson,John",001,10252,Batten Leadership & Public Pol,3.61,16,0,2,9,5,0,0,0,0,0,0
2026 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",011,11927,College & Graduate Arts & Sci,3.89,34,1,23,9,0,1,0,0,0,0,0
2026 Spring,ENWR,2520,Special Topics in Writing,013448,"Modica,John",001,12003,College & Graduate Arts & Sci,3.92,16,1,12,2,1,0,0,0,0,0,0
2026 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",026,11722,College & Graduate Arts & Sci,3.99,24,14,9,1,0,0,0,0,0,0,0
2026 Spring,LPPA,7160,Rsch Mthds & Data Analysis II,038283,"Trillo,Daniel Tello",001,10212,Batten Leadership & Public Pol,3.27,47,0,3,9,16,14,5,0,0,0,0
2026 Spring,ENWR,1506,Writing & Critical Inquiry S2,013429,"Modica,John",006,11936,College & Graduate Arts & Sci,4.00,11,2,9,0,0,0,0,0,0,0,0
2026 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",010,11919,College & Graduate Arts & Sci,3.87,35,3,21,9,1,1,0,0,0,0,0
2026 Spring,ARTS,2000,Intro to Studio Art,045397,"Mata,Roberto Torres",003,12127,College & Graduate Arts & Sci,3.85,13,2,9,0,0,2,0,0,0,0,0
2026 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",009,11918,College & Graduate Arts & Sci,3.55,33,0,14,12,2,1,0,1,2,0,1
2026 Spring,SPAN,3010,Finding your Voice in Spanish,035893,"Hertel,Tammy",003,11239,College & Graduate Arts & Sci,3.90,15,0,10,5,0,0,0,0,0,0,0
2026 Spring,ALAR,8020,Research Studio 2,000310,"Schumann,Kyle",003,10083,School of Architecture,3.84,10,4,3,2,0,1,0,0,0,0,0
2026 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Hertel,Tammy",011,11934,College & Graduate Arts & Sci,3.67,14,0,2,11,0,0,1,0,0,0,0
2026 Spring,ASTR,1220,Intro Stars Galaxies Universe,003047,"Mohamed,Shazrene",003,12707,College & Graduate Arts & Sci,3.58,15,1,8,3,0,1,0,1,0,0,1
2026 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",004,11864,College & Graduate Arts & Sci,3.84,33,0,21,9,1,2,0,0,0,0,0
2026 Spring,SOC,4530,Topics in Sociology of Health,045393,"Stolte,Allison",001,12639,College & Graduate Arts & Sci,3.90,13,0,10,2,1,0,0,0,0,0,0
2026 Spring,MATH,1320,Calculus II,022954,"Cobhthaigh,Micheal O",100,11599,College & Graduate Arts & Sci,2.99,17,2,4,1,5,1,0,0,0,1,3
2026 Spring,LPPP,3230,"Pub Policy Challenges, 21st C",042167,"Volden,Craig",100,10205,Batten Leadership & Public Pol,3.50,196,0,46,64,43,31,9,2,1,0,0
2026 Spring,ECON,8720,Time Series Econometrics,008073,"Farmer,Leland",100,12683,College & Graduate Arts & Sci,3.95,12,2,8,2,0,0,0,0,0,0,0
2026 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Barlow,Momiji",064,12691,College & Graduate Arts & Sci,3.97,18,0,16,2,0,0,0,0,0,0,0
2026 Spring,ARAB,1020,Elementary Arabic II,001280,"Maanaki,Bilal",003,10369,College & Graduate Arts & Sci,3.88,16,0,12,2,2,0,0,0,0,0,0
2026 Spring,STAT,3220,Intro to Regression Analysis,040001,"Varanyak,Krista",002,11697,College & Graduate Arts & Sci,3.73,67,14,26,12,6,6,2,1,0,0,0
2026 Spring,UD,8612,Urban Design History & Theory,046668,"Berman,Ila",001,10105,School of Architecture,3.69,17,0,2,13,2,0,0,0,0,0,0
2026 Spring,MATH,1320,Calculus II,022954,"Lilly,Astrid",400,11859,College & Graduate Arts & Sci,3.21,16,4,4,1,2,1,1,1,0,0,2
2026 Spring,STAT,1601,Intro Data Science with R,045055,"Roland,Kristen",002,11832,College & Graduate Arts & Sci,3.58,97,5,45,23,10,4,4,1,1,0,4
2026 Spring,ECON,8160,Labor Economics II,008056,"Miller,Amalia",001,12630,College & Graduate Arts & Sci,3.74,11,0,6,3,1,0,1,0,0,0,0
2026 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",031,11727,College & Graduate Arts & Sci,3.99,24,14,9,1,0,0,0,0,0,0,0
2026 Spring,ARCH,4995,Ind Design Res (Thesis) Studio,042517,"Clark,William",004,10164,School of Architecture,3.83,13,2,6,4,0,1,0,0,0,0,0
2026 Spring,LAR,7120,Design Research Seminar,043834,"Rais,Saadia",100,10157,School of Architecture,3.51,13,0,4,3,5,0,0,0,1,0,0
2026 Spring,PLAN,5200,Real Estate Develop Process I,045045,"ROWE,FRED",001,10060,School of Architecture,3.82,16,0,12,0,4,0,0,0,0,0,0
2026 Spring,ARCH,6120,Architectural Theory & Analys,001672,"Dripps,Robin",001,10062,School of Architecture,3.78,24,0,12,8,4,0,0,0,0,0,0
2026 Spring,STAT,1601,Intro Data Science with R,045055,"Roland,Kristen",001,11831,College & Graduate Arts & Sci,3.64,91,2,46,24,8,4,2,1,0,1,3
2026 Spring,ANTH,2120,The Concept of Culture,042869,"Bashkow,Ira",100,12673,College & Graduate Arts & Sci,3.70,177,8,93,49,10,7,2,0,3,2,3
2026 Spring,CHEM,2420,Organic Chemistry II,005699,"Frantz,Alicia",300,12009,College & Graduate Arts & Sci,2.86,59,0,4,7,10,15,8,5,6,0,4
2026 Spring,JAPN,3020,Third-Year Japanese II,020747,"Kawai,Mieko",002,11844,College & Graduate Arts & Sci,3.63,12,0,5,5,0,0,1,1,0,0,0
2026 Spring,ENGL,3273,Shakespeare Tragedies Romances,012902,"Maus,Katharine",100,12792,College & Graduate Arts & Sci,3.25,59,0,8,8,15,20,6,1,1,0,0
2026 Spring,CHIN,3020,Pre-Advanced Chinese II,006060,"Wang,Jun",002,12872,College & Graduate Arts & Sci,3.97,10,6,3,1,0,0,0,0,0,0,0
2026 Spring,FREN,2020,Intermediate French II,014316,"Ice,Christopher",008,12889,College & Graduate Arts & Sci,3.98,17,6,10,1,0,0,0,0,0,0,0
2026 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",002,11384,College & Graduate Arts & Sci,3.85,24,0,18,4,0,1,1,0,0,0,0
2026 Spring,PHS,4991,GPH Capstone,044464,"Hornsby,Paige",003,12437,College & Graduate Arts & Sci,3.48,18,0,3,10,0,4,0,0,0,1,0
2026 Spring,PSYC,5323,RM: R in Psychology,045671,"Meyer,M. Joseph",001,12115,College & Graduate Arts & Sci,3.90,23,4,15,2,1,1,0,0,0,0,0
2026 Spring,RELG,1040,Intro to Asian Religions,034141,"Allen,Michael",100,12721,College & Graduate Arts & Sci,3.84,175,1,118,41,6,5,3,0,0,1,0
2026 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Childers,Jodie",043,11713,College & Graduate Arts & Sci,4.00,18,5,13,0,0,0,0,0,0,0,0
2026 Spring,DRAM,3820,Video Design I,044178,"Kasra,Mona",001,11881,College & Graduate Arts & Sci,3.50,13,0,4,6,1,1,0,0,0,0,1
