Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2025 Fall,DANC,1400,How Dance Matters,007179,"Wright,Emily",001,10506,College & Graduate Arts & Sci,3.88,20,0,16,2,1,1,0,0,0,0,0
2025 Fall,PSYC,4260,RM: Genetic & Epigenetic Res,044875,"Connelly,Jessica",001,19351,College & Graduate Arts & Sci,3.88,20,0,13,6,1,0,0,0,0,0,0
2025 Fall,PSYC,5500,Current Topics in Psychology,032717,"Coan,James",001,19357,College & Graduate Arts & Sci,3.98,25,17,6,2,0,0,0,0,0,0,0
2025 Fall,RELA,3730,Rel in African Lit & Film,044405,"Hoehler-Fatton,Cynthia",001,19278,College & Graduate Arts & Sci,3.74,10,1,5,2,0,2,0,0,0,0,0
2025 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",020,12281,College & Graduate Arts & Sci,3.71,36,2,22,6,2,2,1,0,0,0,1
2025 Fall,STAT,6440,Bayesian Methods,040828,"Brown,Taylor",001,19561,College & Graduate Arts & Sci,3.27,12,0,0,8,2,1,0,0,0,0,1
2025 Fall,GSGS,3559,New Course: GSGS,043479,"Furia,Peter",001,19730,College & Graduate Arts & Sci,3.94,15,0,12,3,0,0,0,0,0,0,0
2025 Fall,DS,2003,Communicating with Data,046060,"Mamalakis,Antonios",002,19735,School of Data Science,3.86,61,7,37,10,4,3,0,0,0,0,0
2025 Fall,RUTR,3350,19th-Cent Russian Literature,034788,"Stuart,Madelyn",001,11097,College & Graduate Arts & Sci,3.93,22,0,17,5,0,0,0,0,0,0,0
2025 Fall,EDIS,6765,Instructional Coaching,047517,"Jewett,Anne",500,19954,School of Education and HumanDev,3.94,16,0,13,3,0,0,0,0,0,0,0
2025 Fall,PSPS,6000,Transform Ldrshp in Chng Times,046466,"Gustafson,Bryon Gordon",580,20897,Continuing & Prof Studies,3.93,45,0,34,11,0,0,0,0,0,0,0
2025 Fall,ANTH,3840,Archaeology of the Middle East,000790,"Wattenmaker,Patricia",001,19440,College & Graduate Arts & Sci,3.66,28,1,7,11,9,0,0,0,0,0,0
2025 Fall,PHIL,3710,Ethics,030136,"Brewer,Talbot",001,19454,College & Graduate Arts & Sci,3.18,29,0,8,8,4,5,0,1,0,0,3
2025 Fall,ISLS,3210,Metaphor: Making a Final Unity,020412,"Matthews,Charlotte Hilary",101,20889,Continuing & Prof Studies,3.76,20,0,11,6,2,0,0,1,0,0,0
2025 Fall,RELB,2715,Intro to Chinese Religion,046600,"Heller,Natasha",100,19281,College & Graduate Arts & Sci,3.73,16,0,7,5,4,0,0,0,0,0,0
2025 Fall,PSYC,2600,Intro to Social Psychology,032521,"Mazurek,Christopher",001,10372,College & Graduate Arts & Sci,3.36,332,4,73,106,52,42,20,11,9,7,8
2025 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maksim",004,10482,College & Graduate Arts & Sci,3.92,26,7,17,1,0,0,0,1,0,0,0
2025 Fall,ECON,4365,Global Financial Markets,044412,"Fostel,Ana",099,12631,College & Graduate Arts & Sci,3.33,39,3,7,8,3,10,6,1,1,0,0
2025 Fall,PLAN,3811,Gender & Built Environment,044147,"Sewell,Jessica",001,17619,School of Architecture,3.93,18,0,14,4,0,0,0,0,0,0,0
2025 Fall,MAE,6592,Spec Topcs in Mech & Aero Engr,022685,"Lagor,Frank",005,19738,Engineering & Applied Science,3.51,14,3,4,4,1,1,0,0,0,0,1
2025 Fall,EDLF,7810,Legal & Educ Policy Context,009813,"Roberts,Wendell Charles",500,17006,School of Education and HumanDev,3.94,14,7,4,3,0,0,0,0,0,0,0
2025 Fall,EDLF,5160,Life Span Development,043142,"Smith,Ray",500,17012,School of Education and HumanDev,3.51,18,0,13,3,0,0,0,0,0,0,2
2025 Fall,EDIS,5139,Supervision and Management,046122,"Wine,Byron",501,17030,School of Education and HumanDev,3.83,11,2,5,3,0,1,0,0,0,0,0
2025 Fall,SAST,2280,Intro to Indian Culture,046595,"Farooqi,Mehr",001,19427,College & Graduate Arts & Sci,3.74,34,1,14,13,4,2,0,0,0,0,0
2025 Fall,ARAB,2010,Intermediate Arabic I,001284,"Humeidan,Bilal",003,10666,College & Graduate Arts & Sci,3.62,10,0,2,6,0,2,0,0,0,0,0
2025 Fall,EDIS,6720,Understanding the Code,009524,"Rawlins,Amanda",500,16999,School of Education and HumanDev,3.54,17,1,10,2,1,0,2,0,0,0,1
2025 Fall,EDIS,6710,Rdng/Wrtng Found Divrse Lrners,009522,"Thacker-Gwaltney,Susan",500,16998,School of Education and HumanDev,3.93,23,0,19,3,1,0,0,0,0,0,0
2025 Fall,EDLF,6010,Higher Ed Finance & Budget,009795,"Leffers,Robert",001,16756,School of Education and HumanDev,3.58,32,0,19,3,3,3,1,1,0,2,0
2025 Fall,ARTS,2370,Intro to Filmmaking I,002893,"Everson,Kevin",001,11052,College & Graduate Arts & Sci,3.84,16,7,5,2,0,2,0,0,0,0,0
2025 Fall,CS,6501,Spec Top: Computer Science,006981,"Fletcher,Tom",012,20359,Engineering & Applied Science,3.84,11,1,4,6,0,0,0,0,0,0,0
2025 Fall,COMM,4522,Topics in BA,046287,"Kim,Youngwoo",001,17949,McIntire School of Commerce,3.78,28,0,11,15,1,1,0,0,0,0,0
2025 Fall,ANTH,3590,Social & Cultural Anthropology,041002,"Benitez,Ernesto",002,19439,College & Graduate Arts & Sci,3.83,35,19,12,0,1,1,0,1,0,0,1
2025 Fall,ARTS,2672,Intro to Litho/Relief Print,002879,"Ohira,Akemi",001,19465,College & Graduate Arts & Sci,4.00,15,6,9,0,0,0,0,0,0,0,0
2025 Fall,MATH,3100,Introduction to Probability,023058,"Abdesselam,Abdelmalek",002,11595,College & Graduate Arts & Sci,3.67,33,11,5,8,4,3,2,0,0,0,0
2025 Fall,LAW,7740,Advis Brd Debt Restruct (SC),043819,"Kaufman,Peter S",1,20805,School of Law,3.43,12,0,3,3,0,6,0,0,0,0,0
2025 Fall,DRAM,2211,Designing Spaces,047483,"Ma,Yi-Hsuan",001,19462,College & Graduate Arts & Sci,3.70,12,2,6,3,0,0,0,0,0,0,1
2025 Fall,LAW,9232,Bioethics and the Law Seminar,043277,"Shepherd,Lois L.",1,20904,School of Law,3.48,20,0,3,6,8,3,0,0,0,0,0
2025 Fall,EDIS,3020,The Exceptional Learner,009391,"Kennedy,Michael",501,17099,School of Education and HumanDev,3.92,29,3,24,1,0,0,0,0,1,0,0
2025 Fall,ACCT,5200,Intro to Acct Info Systems,047272,"Evans,Richard",701,20834,Continuing & Prof Studies,3.91,20,0,15,4,1,0,0,0,0,0,0
2025 Fall,EDLF,7811,Ldship for Teaching & Learning,009818,"Dexter,Sara",500,17007,School of Education and HumanDev,3.91,15,2,12,0,0,0,1,0,0,0,0
2025 Fall,EDLF,7630,Ed in Multicultural Societies,045079,"Hoffman,Diane",500,17015,School of Education and HumanDev,3.77,10,0,5,3,2,0,0,0,0,0,0
2025 Fall,EDIS,5025,"Curric, Instruct & Assessment",044060,"Acors,Amy",502,17025,School of Education and HumanDev,3.77,20,0,17,2,0,0,0,0,0,0,1
2025 Fall,ARCH,2010,Foundation Studio II,001493,"Wilson,Thomas Abraham",103,17681,School of Architecture,3.49,14,1,6,1,4,0,0,1,0,1,0
2025 Fall,COMM,4681,Entrepreneurship Trck Capstone,040148,"Martin,Eric",001,17941,McIntire School of Commerce,3.79,30,0,16,9,5,0,0,0,0,0,0
2025 Fall,STS,4500,STS and Engineering Practice,036749,"Davis,William",012,14970,Engineering & Applied Science,3.65,30,5,16,5,1,0,1,0,0,0,2
2025 Fall,GNUR,5010,Introduction to Telehealth,043818,"Schweickert,Patty",001,17393,School of Nursing,3.98,15,1,13,1,0,0,0,0,0,0,0
2025 Fall,BME,4290,Stem Cell Engineering,047033,"Zunder,Eli",001,20007,Engineering & Applied Science,3.93,17,0,13,4,0,0,0,0,0,0,0
2025 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",004,10521,College & Graduate Arts & Sci,3.84,24,15,3,5,0,0,0,0,0,1,0
2025 Fall,STAT,1602,Intro Data Science with Python,045052,"Holt,Jeffrey",001,12315,College & Graduate Arts & Sci,3.85,28,7,15,3,1,0,2,0,0,0,0
2025 Fall,ARCH,2010,Foundation Studio II,001493,"Siitonen,Tuomas",104,17682,School of Architecture,3.69,14,5,3,1,3,2,0,0,0,0,0
2025 Fall,COMM,5130,Advanced Financial Accounting,006554,"YU,Yingri",002,17912,McIntire School of Commerce,3.31,33,0,6,10,1,9,5,1,1,0,0
2025 Fall,CHE,6605,Research Methods,046040,"Ford,Roseanne",001,15650,Engineering & Applied Science,3.96,16,0,14,2,0,0,0,0,0,0,0
2025 Fall,DS,5012,Computation for Data Science,047945,"Fox,Judy",001,19709,School of Data Science,3.92,45,11,26,5,3,0,0,0,0,0,0
2025 Fall,MATH,4040,Discrete Mathematics,023091,"Abramenko,Peter",001,10253,College & Graduate Arts & Sci,3.24,18,2,3,3,3,3,0,2,1,1,0
2025 Fall,KINE,2850,Medical Terminology,042975,"Moler,Casey",502,16758,School of Education and HumanDev,3.91,99,0,94,1,1,0,0,0,2,0,1
2025 Fall,PLIR,4500,Special Topics,031830,"Sechser,Todd",001,19541,College & Graduate Arts & Sci,3.92,15,0,11,4,0,0,0,0,0,0,0
2025 Fall,CS,4640,PL for Web Applications,044244,"Elder,Sarah Elizabeth",001,20576,Engineering & Applied Science,3.66,64,9,27,11,8,5,1,0,2,0,1
2025 Fall,RELC,2770,The Black Church,046583,"Parker,Kai",100,19283,College & Graduate Arts & Sci,3.87,30,0,24,1,5,0,0,0,0,0,0
2025 Fall,ECON,3040,The Economics of Education,007911,"Turner,Sarah",001,19763,College & Graduate Arts & Sci,3.44,55,2,15,11,10,10,4,3,0,0,0
2025 Fall,ARCH,5605,Urban Materiality,044589,"Bailo Esteve,Manuel",501,20043,School of Architecture,3.82,12,0,9,0,3,0,0,0,0,0,0
2025 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maksim",001,10479,College & Graduate Arts & Sci,3.99,26,2,23,1,0,0,0,0,0,0,0
2025 Fall,STAT,1100,Chance: Intro to Statistics,036650,"Snow,Parker",001,11364,College & Graduate Arts & Sci,3.58,30,8,12,3,3,1,0,0,1,0,2
2025 Fall,ECE,3502,Special Topics ECE,040914,"Delong,Todd Anthony",003,20594,Engineering & Applied Science,4.00,11,8,3,0,0,0,0,0,0,0,0
2025 Fall,HIUS,3654,Black Fire,043417,"Harold,Claudrena N",002,20595,College & Graduate Arts & Sci,3.73,74,15,38,5,5,4,4,1,2,0,0
2025 Fall,PSPS,6030,Dev & Imp Systems of Emer Prep,046292,"Triplett,Ariel",581,20915,Continuing & Prof Studies,3.96,44,0,38,6,0,0,0,0,0,0,0
2025 Fall,PLPT,4200,Feminist Political Theory,031936,"Balfour,Katharine L",001,20689,College & Graduate Arts & Sci,3.79,15,0,7,6,2,0,0,0,0,0,0
2025 Fall,PERS,2010,Intermediate Persian,029844,"Mohit,Mahshad",001,12332,College & Graduate Arts & Sci,3.80,10,0,6,2,2,0,0,0,0,0,0
2025 Fall,ARCH,5342,Parametric Energy Design,042513,"Field,Eric",001,19787,School of Architecture,3.58,10,0,5,3,0,1,0,0,0,1,0
2025 Fall,PSPS,6040,Create & Sustain Comm Dialogue,046294,"Keesee,Tracie Lynn",581,20918,Continuing & Prof Studies,3.99,46,4,41,1,0,0,0,0,0,0,0
2025 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maksim",006,10483,College & Graduate Arts & Sci,3.87,26,4,19,2,0,0,0,0,0,0,1
2025 Fall,PLAN,3454,Intro to the Real Estate Dev,047279,"Roy,Brian",001,17792,School of Architecture,3.91,21,2,13,6,0,0,0,0,0,0,0
2025 Fall,COMM,3330,Mkt Research & Analytic Tech,006475,"Kozlenkova,Irina",003,17962,McIntire School of Commerce,3.73,14,0,5,7,1,1,0,0,0,0,0
2025 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",008,11630,College & Graduate Arts & Sci,3.76,36,0,18,11,5,2,0,0,0,0,0
2025 Fall,SOC,8054,Political Sociology,035650,"Wang,Yingyao",001,19854,College & Graduate Arts & Sci,3.73,15,0,7,4,4,0,0,0,0,0,0
2025 Fall,EDLF,7813,Leadership for EdTech,042239,"Dexter,Sara",500,17009,School of Education and HumanDev,3.93,8,2,4,2,0,0,0,0,0,0,0
2025 Fall,FREN,7500,Topics in Theory and Criticism,014476,"Lyu,Claire",001,19275,College & Graduate Arts & Sci,3.84,11,0,5,6,0,0,0,0,0,0,0
2025 Fall,CHIN,4010,Advanced Chinese I,006067,"Yue,Ying",001,11183,College & Graduate Arts & Sci,3.74,10,0,7,2,0,0,0,0,1,0,0
2025 Fall,ARTH,4591,Seminar in the History of Art,002569,"Dakouri-Hild,Anastasia",001,11641,College & Graduate Arts & Sci,3.97,10,3,6,1,0,0,0,0,0,0,0
2025 Fall,CHE,4474,"Proc Synth, Modl and Contrl",005464,"Anderson,Eric",001,15652,Engineering & Applied Science,3.75,40,3,23,8,1,2,2,0,0,1,0
2025 Fall,SOC,3710,Organizations,039525,"Gorman,Elizabeth",001,19877,College & Graduate Arts & Sci,3.11,16,0,2,5,2,2,1,1,2,1,0
2025 Fall,LAR,6710,Media I,045168,"Wettstein,Emily",001,17651,School of Architecture,3.41,20,0,1,6,12,0,0,1,0,0,0
2025 Fall,STAT,3280,Data Visual and Management,045458,"Ross,Richard",001,12316,College & Graduate Arts & Sci,3.49,52,0,33,5,0,5,2,0,4,1,2
2025 Fall,ANTH,3344,Anthropology and Anarchy,047478,"Sicoli,Mark",001,19434,College & Graduate Arts & Sci,3.98,13,2,10,1,0,0,0,0,0,0,0
2025 Fall,EDLF,6040,Intercollegiate Athletic Admin,046181,"Pusser,Brian",500,17035,School of Education and HumanDev,3.53,30,0,8,10,5,5,2,0,0,0,0
2025 Fall,EDIS,4350,Interaction with Intention,045392,"Turnbull,Khara",500,17052,School of Education and HumanDev,3.79,22,11,7,0,1,1,1,1,0,0,0
2025 Fall,ASTR,1290,Black Holes,044559,"Davis,Shane",001,13464,College & Graduate Arts & Sci,3.47,131,12,41,27,17,15,6,6,4,1,2
2025 Fall,ISLS,3000,Transformations: Liberal Arts,044252,"Horton,David Seth",102,20888,Continuing & Prof Studies,3.46,16,2,7,2,1,2,1,0,0,0,1
2025 Fall,CGBM,2710,Making Financial Decisions,047004,"Murphy,Larry",002,17968,McIntire School of Commerce,3.46,53,0,13,17,7,12,1,3,0,0,0
2025 Fall,PSPA,5030,Public Budgeting and Fin Mgmt,040510,"Beckett,Corey A",701,20865,Continuing & Prof Studies,3.67,7,0,4,1,0,2,0,0,0,0,0
2025 Fall,EGMT,1540,Ethical Engagement,044515,"Achintya,Thirumalai Cunnavakkum Anandanpillai",225,19837,College & Graduate Arts & Sci,3.95,35,6,26,2,0,0,1,0,0,0,0
2025 Fall,STS,4500,STS and Engineering Practice,036749,"Francisco,Pedro",006,14973,Engineering & Applied Science,3.88,30,21,3,3,2,0,1,0,0,0,0
2025 Fall,ENGL,3161,Chaucer I,012680,"Fowler,Elizabeth",001,19653,College & Graduate Arts & Sci,3.65,22,0,8,10,2,1,0,0,0,1,0
2025 Fall,PHYS,1660,Practical Computing,043759,"Wright,Bryan",001,11351,College & Graduate Arts & Sci,3.95,24,0,21,2,1,0,0,0,0,0,0
2025 Fall,ARCH,2010,Foundation Studio II,001493,"Duddy,Lindsay Martine",102,17680,School of Architecture,3.45,11,1,4,2,2,1,0,0,0,0,1
2025 Fall,MAE,6870,Applied Engineering Optics,022684,"Dedic,Chloe",001,19749,Engineering & Applied Science,3.63,15,0,6,4,2,3,0,0,0,0,0
2025 Fall,EDLF,8385,Survey Inquiry for Practice,044852,"Webber,Krysti",500,17033,School of Education and HumanDev,3.85,15,2,7,5,1,0,0,0,0,0,0
2025 Fall,SOC,3120,Sociology Research Methods,035380,"Skubby,David",100,10401,College & Graduate Arts & Sci,3.17,68,11,18,7,6,8,5,1,4,3,5
2025 Fall,CGBM,2310,Principles of Marketing,047003,"Allred,Nathan Brent",002,17966,McIntire School of Commerce,3.59,54,0,22,13,8,8,2,0,1,0,0
2025 Fall,FREN,1010,Elementary French I,014273,"Rey,Cecile Helene Christiane",002,11456,College & Graduate Arts & Sci,3.86,14,0,11,1,1,1,0,0,0,0,0
2025 Fall,DANC,2430,Production Laboratory: Dance,043986,"Mata,Kim",001,11416,College & Graduate Arts & Sci,4.00,19,2,17,0,0,0,0,0,0,0,0
2025 Fall,GCOM,7320,Accounting Policy,015399,"Lefanowicz,Craig",001,17913,McIntire School of Commerce,3.71,27,0,5,19,3,0,0,0,0,0,0
2025 Fall,PLAN,6454,Intro to the Real Estate Dev,047280,"Roy,Brian",001,17793,School of Architecture,3.52,5,0,2,0,2,1,0,0,0,0,0
2025 Fall,EDIS,4345,Tchng Social Studies Elem,046132,"Hover,Stephanie van",001,17039,School of Education and HumanDev,3.77,24,0,10,12,0,2,0,0,0,0,0
2025 Fall,EDIS,3060,Poverty and the Young Child,045749,"Turnbull,Khara",500,17055,School of Education and HumanDev,3.78,24,4,13,3,1,2,0,1,0,0,0
2025 Fall,EDIS,3020,The Exceptional Learner,009391,"Hua,Youjia",500,17060,School of Education and HumanDev,3.76,30,0,22,3,0,3,1,0,1,0,0
2025 Fall,ARTS,2000,Intro to Studio Art,045397,"Williamson,Marisa",004,20142,College & Graduate Arts & Sci,3.98,13,5,7,1,0,0,0,0,0,0,0
2025 Fall,ENCW,2300,Poetry Writing,013450,...,008,20148,College & Graduate Arts & Sci,3.72,13,0,9,0,2,1,1,0,0,0,0
2025 Fall,LAR,6210,EcoTech I,041736,"Levy,Shanti",001,17674,School of Architecture,2.75,21,0,0,4,4,6,1,1,1,1,3
2025 Fall,MAE,6720,Computational Fluid Dynamics I,022681,"Gao,Xinfeng",001,15928,Engineering & Applied Science,3.54,10,0,7,2,0,0,0,0,0,0,1
2025 Fall,PLCP,3500,Topics in Comp Politics,041289,"MENG,ANNE",001,19515,College & Graduate Arts & Sci,3.78,22,0,16,3,0,1,1,1,0,0,0
2025 Fall,PLAP,4500,Special Topics,031588,"Begala,Paul E.",003,20070,College & Graduate Arts & Sci,3.87,13,7,4,0,1,1,0,0,0,0,0
2025 Fall,PHS,5015,Qual Mthd for Comm & Glob Hlth,040627,"Kelly,Kelsie Denee",001,20499,Medical School - BIMS/PHS,3.81,7,1,4,1,0,1,0,0,0,0,0
2025 Fall,RELG,2210,Religion Ethics & Environment,042484,"Zuckerman,Devin Connell",001,20789,College & Graduate Arts & Sci,3.85,20,0,10,10,0,0,0,0,0,0,0
2025 Fall,EVSC,4270,Soil Science,013940,"Richardson,Justin",100,19041,College & Graduate Arts & Sci,3.89,21,4,12,3,2,0,0,0,0,0,0
2025 Fall,EVGE,7270,Advanced Soil Science,047456,"Richardson,Justin",100,19042,College & Graduate Arts & Sci,3.88,8,2,4,1,1,0,0,0,0,0,0
2025 Fall,RELC,3280,Eastern Christianity,033991,"Zaleski,John",100,19285,College & Graduate Arts & Sci,3.85,13,4,5,3,0,1,0,0,0,0,0
2025 Fall,EGMT,1520,Empirical Engagement,044513,"Ono,Ken",226,19830,College & Graduate Arts & Sci,4.00,28,26,2,0,0,0,0,0,0,0,0
2025 Fall,GNUR,6027,Adv Pharm Specialty Sem,046407,"Roebuck,Julie Henshaw",001,20179,School of Nursing,4.00,10,7,3,0,0,0,0,0,0,0,0
2025 Fall,HIAF,3112,African Environmental History,044498,"Fleur,James La",001,12284,College & Graduate Arts & Sci,3.88,17,1,13,0,3,0,0,0,0,0,0
2025 Fall,ACCT,5330,Acct for Non-Bus Organizations,000193,"Evans,Richard",701,20835,Continuing & Prof Studies,3.70,14,0,6,5,1,2,0,0,0,0,0
2025 Fall,CE,6030,Green Engineering,004589,"Peterson,Lisa",001,19622,Engineering & Applied Science,3.95,13,1,10,2,0,0,0,0,0,0,0
2025 Fall,CE,2300,Statics,004438,"Liu,Leo",001,15097,Engineering & Applied Science,2.98,27,2,6,4,2,2,3,1,1,3,3
2025 Fall,COMM,2001,Found. of Financial Accounting,048083,"Mitchell,Jill",200,20366,McIntire School of Commerce,3.43,75,12,20,10,10,9,8,1,2,2,1
2025 Fall,AAS,2220,IntroRaceClassPoliticsEnvironm,047899,"Fields,Kimberly",001,19843,College & Graduate Arts & Sci,3.68,23,0,9,11,0,1,1,1,0,0,0
2025 Fall,PSPS,5500,Contemp Issues in Leadership,047811,"McClellan,Sara E.",580,20896,Continuing & Prof Studies,3.56,8,0,2,5,0,0,0,0,1,0,0
2025 Fall,ENGL,3540,Studies in Nineteenth-Century,012784,"Schey,Taylor",001,19673,College & Graduate Arts & Sci,3.88,24,7,12,3,1,0,1,0,0,0,0
2025 Fall,GNUR,5390,Intro. to U.S. Healthcare,043722,"Mayes,Rick",001,17392,School of Nursing,3.94,26,0,21,5,0,0,0,0,0,0,0
2025 Fall,ENGL,8380,18th-Century Prose Fiction,011668,"Wall,Cynthia",001,19650,College & Graduate Arts & Sci,3.88,11,1,7,2,1,0,0,0,0,0,0
2025 Fall,PLPT,3200,African-Amer Political Thought,031931,"Balfour,Lawrie",100,19535,College & Graduate Arts & Sci,3.56,49,3,20,13,2,7,1,0,2,0,1
2025 Fall,STS,4500,STS and Engineering Practice,036749,"Carrigan,Coleen",017,14974,Engineering & Applied Science,3.71,30,1,10,13,5,0,1,0,0,0,0
2025 Fall,EDLF,4080,U.S. Education Policy,043600,"Schueler,Beth",001,16661,School of Education and HumanDev,3.47,35,0,9,9,6,9,2,0,0,0,0
2025 Fall,STAT,2120,Intro to Statistical Analysis,036655,"Martinet,Gretchen",002,10424,College & Graduate Arts & Sci,3.48,165,0,45,62,22,18,4,8,3,0,3
2025 Fall,GCOM,7410,Tax Research,015406,"Franks,Harry",001,17955,McIntire School of Commerce,3.60,12,0,1,8,2,1,0,0,0,0,0
2025 Fall,STAT,1601,Intro Data Science with R,045055,"Roland,Kristen",001,11657,College & Graduate Arts & Sci,3.69,95,6,49,18,10,6,3,1,0,1,1
2025 Fall,DRAM,3652,Producing Theatre,007273,"McLeod,Holly",001,19469,College & Graduate Arts & Sci,3.91,17,6,8,2,0,1,0,0,0,0,0
2025 Fall,ECE,2300,Applied Circuits,046962,"Barnes,Adam",001,15951,Engineering & Applied Science,3.71,61,14,25,11,2,4,2,1,1,0,1
2025 Fall,ALAR,8010,Research Studio 1,042199,"El Khafif,Mona",007,17702,School of Architecture,3.74,10,4,4,1,0,0,0,0,0,1,0
2025 Fall,PSPS,6050,Stewardship PA & Managing HC,046295,"Farr,Murray Jay",581,20920,Continuing & Prof Studies,3.81,30,0,15,12,3,0,0,0,0,0,0
2025 Fall,ALAR,8010,Research Studio 1,042199,"Cho,Leena Sangyun",002,17697,School of Architecture,3.83,7,0,3,4,0,0,0,0,0,0,0
2025 Fall,CS,6501,Spec Top: Computer Science,006981,"Qian,Kun",009,19608,Engineering & Applied Science,4.00,11,3,8,0,0,0,0,0,0,0,0
2025 Fall,CE,5025,"Constrcn Planng, Sched & Contr",047321,"Duran,Diana Franco",600,19621,Engineering & Applied Science,3.69,15,0,7,4,3,0,1,0,0,0,0
2025 Fall,PLAP,3400,American Political Economy,044879,"Pivonka,Evan",001,19543,College & Graduate Arts & Sci,3.72,30,0,17,6,3,2,2,0,0,0,0
2025 Fall,BIOL,3000,Cell Biology,003525,"Wormington,Mike",100,10928,College & Graduate Arts & Sci,2.79,369,13,84,16,15,101,15,8,64,4,49
2025 Fall,COMM,3200,Project & Product Management,006498,"Bennett,Andrew L.",003,17947,McIntire School of Commerce,3.78,36,0,19,13,1,2,1,0,0,0,0
2025 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,006454,"Davis,Derick Francis",600,17848,McIntire School of Commerce,3.51,50,0,9,21,13,2,4,1,0,0,0
2025 Fall,EDIS,6730,Diagnosis & Remediation I,009475,"Buckrop,Jordan Meredith",502,17245,School of Education and HumanDev,3.72,13,0,8,3,1,0,0,0,1,0,0
2025 Fall,PHIL,2420,Introduction to Symbolic Logic,030082,"Cameron,Ross",001,12333,College & Graduate Arts & Sci,3.11,94,9,14,10,14,21,7,7,5,4,3
2025 Fall,ARH,8601,Historic Preservation: Theory,044747,"Bian,Bo",001,17810,School of Architecture,4.00,21,5,16,0,0,0,0,0,0,0,0
2025 Fall,FREN,3885,Beasts and Beauties,048017,"Krueger,Cheryl",001,20035,College & Graduate Arts & Sci,3.83,20,0,13,5,0,2,0,0,0,0,0
2025 Fall,ENTP,1010,Intro to Entrepreneurship,043881,"Etienne,Bevin",001,17920,McIntire School of Commerce,3.92,53,0,42,9,1,1,0,0,0,0,0
2025 Fall,ENTP,1010,Intro to Entrepreneurship,043881,"Etienne,Bevin",002,17921,McIntire School of Commerce,3.81,54,0,29,22,1,1,0,0,1,0,0
2025 Fall,COMM,3880,Global Sustainability,006494,"Phillips,Spencer",001,17929,McIntire School of Commerce,3.97,10,4,5,1,0,0,0,0,0,0,0
2025 Fall,STAT,4170,Financial Time Series,044093,"Woo,Jeffrey",002,14035,College & Graduate Arts & Sci,3.32,37,1,12,8,6,2,1,3,3,0,1
2025 Fall,CHEM,4411,Biological Chemistry Lab I,005757,"Pompano,Rebecca",103,11656,College & Graduate Arts & Sci,3.74,16,0,6,8,1,1,0,0,0,0,0
2025 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Mehfoud,Lauren Williams",005,10552,College & Graduate Arts & Sci,3.61,14,1,7,4,0,0,1,0,0,0,1
2025 Fall,ENGL,2599,Special Topics,012514,"Brown,Lydia",008,20144,College & Graduate Arts & Sci,3.82,20,0,11,8,0,0,1,0,0,0,0
2025 Fall,ARCH,1010,Lessons of the Lawn,001471,"Waldman,Peter",100,17625,School of Architecture,3.79,96,23,33,23,12,4,1,0,0,0,0
2025 Fall,PLAN,5220,Real Estate Finance Fundmntals,045476,"ROWE,FRED",001,17672,School of Architecture,3.65,17,3,4,5,2,3,0,0,0,0,0
2025 Fall,RELB,2100,Buddhism,033831,"Schaeffer,Kurtis",100,19280,College & Graduate Arts & Sci,3.99,234,171,59,3,0,0,1,0,0,0,0
2025 Fall,PLAN,3840,Ethics of Cities & Environment,046023,"Beatley,Timothy",001,17678,School of Architecture,3.81,11,0,4,7,0,0,0,0,0,0,0
2025 Fall,PLAP,3350,American Congress,031570,"Kirkland,Justin",100,19504,College & Graduate Arts & Sci,3.56,173,0,80,29,29,17,8,5,4,0,1
2025 Fall,MATH,1190,A Survey of Calc I w Algebra,023387,"Rolf,James Scott",200,19507,College & Graduate Arts & Sci,3.10,34,6,5,4,3,1,4,6,4,0,1
2025 Fall,EGMT,1540,Ethical Engagement,044515,"Krakani,Bernice",110,12403,College & Graduate Arts & Sci,3.96,32,0,30,1,0,1,0,0,0,0,0
2025 Fall,GSGS,2400,Mass Migration & Global Devlp,047179,"Vonk,Levi",002,19725,College & Graduate Arts & Sci,3.98,118,5,106,6,1,0,0,0,0,0,0
