ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
18326,CS,4993,011,Independent Study,"1 - 3","Kevin Sullivan","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"In-depth study of a computer science or computer engineering problem by an individual student in close consultation with departmental faculty. The study is often either a thorough analysis of an abstract computer science problem or the design, implementation, and analysis of a computer system (software or hardware).  Prerequisite: Instructor permission."
18327,CS,4993,012,Independent Study,"1 - 3","Alfred Weaver","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"In-depth study of a computer science or computer engineering problem by an individual student in close consultation with departmental faculty. The study is often either a thorough analysis of an abstract computer science problem or the design, implementation, and analysis of a computer system (software or hardware).  Prerequisite: Instructor permission."
18382,CS,4993,013,Independent Study,"1 - 3","Thomas Horton","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,3,30,0,"In-depth study of a computer science or computer engineering problem by an individual student in close consultation with departmental faculty. The study is often either a thorough analysis of an abstract computer science problem or the design, implementation, and analysis of a computer system (software or hardware).  Prerequisite: Instructor permission."
21857,CS,4993,014,Independent Study,"1 - 3","Cameron Whitehouse","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"In-depth study of a computer science or computer engineering problem by an individual student in close consultation with departmental faculty. The study is often either a thorough analysis of an abstract computer science problem or the design, implementation, and analysis of a computer system (software or hardware).  Prerequisite: Instructor permission."
21975,CS,4993,015,Independent Study,"1 - 3","Abhi Shelat","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"In-depth study of a computer science or computer engineering problem by an individual student in close consultation with departmental faculty. The study is often either a thorough analysis of an abstract computer science problem or the design, implementation, and analysis of a computer system (software or hardware).  Prerequisite: Instructor permission."
17468,CS,4998,001,Independent Study,"3","Westley Weimer","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Distinguished BA Majors Research","",Open,4,50,0,"Required for Distinguished Majors completing the Bachelor of Arts degree in the College of Arts and Sciences. An introduction to computer science research and the writing of a Distinguished Majors thesis.  Pre-Requisites: CS 2150 with a grade of C- or higher AND a CLAS student"
21214,CS,6014,001,Lecture,"3","Andrew Grimshaw, Jacalyn Huband, Katherine Holcomb, Thomas Hall","MoWeFr 12:00PM - 12:50PM","Olsson Hall 120","01/18/2012 - 05/01/2012","Andrew Grimshaw, Thomas Hall","MoWeFr 12:00PM - 12:50PM","Mechanical Engr Bldg 213","01/18/2012 - 05/01/2012","Andrew Grimshaw, Thomas Hall","MoWeFr 12:00PM - 12:50PM","Mechanical Engr Bldg 215","01/18/2012 - 05/01/2012","Andrew Grimshaw, Thomas Hall","MoWeFr 12:00PM - 12:50PM","Mechanical Engr Bldg 214","01/18/2012 - 05/01/2012","Computation as a Research Tool","",Open,63,70,0,"This course is an introduction to programming for students who will be using computational methods for their research but are not computer science students.  No previous programming experience is required.  We use a multi-language/multi-domain approach.  The first part of the course covers basic programming concepts for a given language.  The last third of the course splits into domain specific tracks of interest to students."
17469,CS,6501,001,Lecture,"3","John Stankovic","TuTh 9:30AM - 10:45AM","Mechanical Engr Bldg 215","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Special Topics in Computer Science","Cyber Physical Systems",Open,18,20,0,"Course content varies by section and is selected to fill timely and special interests and needs of students. See CS 7501 for example topics. May be repeated for credit when topic varies.  Prerequisite: Instructor permission."
18294,CS,6501,004,Lecture,"3","Jason Lawrence","TuTh 11:00AM - 12:15PM","Mechanical Engr Bldg 215","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Special Topics in Computer Science","",Open,9,20,0,"Course content varies by section and is selected to fill timely and special interests and needs of students. See CS 7501 for example topics. May be repeated for credit when topic varies.  Prerequisite: Instructor permission."
20425,CS,6620,001,Lecture,"3","Jack Davidson","MoWe 2:00PM - 3:15PM","Thornton Hall D222","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Compilers","",Open,20,25,0,"Study of the theory, design, and specification of translation systems. Translation systems are the tools used to translate a source language program to a form that can be executed. Using rigorous specification techniques to describe the inputs and outputs of the translators and applying classical translation theory, working implementations of various translators are designed, specified, and implemented.  Prerequisite: CS 3330 or instructor permission."
20426,CS,6750,001,Lecture,"3","Sang Son","TuTh 12:30PM - 1:45PM","Mechanical Engr Bldg 339","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Database Systems","",Open,7,30,0,"Studies new database systems, emphasizing database design and related system issues. Explores advanced topics such as object-oriented and real-time database systems, data warehousing, data mining, and workflow. Makes use of either commercial or research database systems for in-class projects.  Prerequisite: CS 4750 or equivalent."
17471,CS,6993,001,Independent Study,"1 - 12","Thomas Horton","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
17472,CS,6993,002,Independent Study,"1 - 12","Kevin Skadron","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
17473,CS,7993,001,Independent Study,"1 - 12","Kim Hazelwood","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
17740,CS,7993,002,Independent Study,"1 - 12","Paul Reynolds","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
17741,CS,7993,003,Independent Study,"1 - 12","Kevin Skadron","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
18179,CS,7993,004,Independent Study,"1 - 12","John Stankovic","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
17474,CS,7995,001,Independent Study,"3","Jack Davidson","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Supervised Project Research","",Open,0,10,0,"Formal record of student commitment to project research for the Master of Computer Science degree under the guidance of a faculty advisor."
17742,CS,7995,002,Independent Study,"3","David Evans","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research for the Master of Computer Science degree under the guidance of a faculty advisor."
17743,CS,7995,003,Independent Study,"3","Michael Gorman","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research for the Master of Computer Science degree under the guidance of a faculty advisor."
17744,CS,7995,004,Independent Study,"3","Kim Hazelwood","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research for the Master of Computer Science degree under the guidance of a faculty advisor."
