ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
16502,COMM,4310,001,Lecture,"3","Lucien Bass,William Kehoe","TuTh 12:30PM - 1:45PM","Robertson Hall 258","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Global Marketing","",Closed,37,30,0,"Examines the concept of global marketing and the institutions, literature, managerial processes, models and/or frameworks, strategies, tactics, and theories related to marketing in the global arena. The impact of international economics, culture, and nationalistic governmental policies, global and regional trade alliances, and other multilateral entities on trade patterns and marketing decision-making in global firms are considered.  Prerequisite: Fourth-year Commerce standing or instructor permission."
16595,COMM,4311,001,Lecture,"3","Dean Roberts","Mo 3:30PM - 5:45PM","Robertson Hall 225","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Manufacturing in the Global Economy","",Open,6,30,0,"This course provides an understanding of the advanced manufacturing sector, the role of innovation in the economy and compares national industrial policy systems. The prevalence of complex product systems such as aircraft at the technological frontier will be explored. At the firm level case studies which will consider the globalization strategies of companies from the U.S., Brazil, Germany, and China.  Prerequisite: 4th Year Commerce"
16503,COMM,4330,001,Lecture,"3","Lucien Bass","TuTh 11:00AM - 12:15PM","Robertson Hall 225","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Negotiating for Value","",Closed,30,24,0,"Introduces students to the subject of negotiation by exposing them to various activities of negotiations such as: general tactics, preparation, promoting relationships, managing tension, creating and claiming value, and closing a negotiation. Case studies, supplemented by readings, will be used liberally and role-play from time to time will be used to demonstrate actual negotiating situations, simple, complex, and spontaneous."
16504,COMM,4330,002,Lecture,"3","Lucien Bass","TuTh 2:00PM - 3:15PM","Robertson Hall 258","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Negotiating for Value","",Closed,30,24,0,"Introduces students to the subject of negotiation by exposing them to various activities of negotiations such as: general tactics, preparation, promoting relationships, managing tension, creating and claiming value, and closing a negotiation. Case studies, supplemented by readings, will be used liberally and role-play from time to time will be used to demonstrate actual negotiating situations, simple, complex, and spontaneous."
20572,COMM,4350,001,Lecture,"3","James Maxham","TuTh 3:30PM - 4:45PM","Robertson Hall 118","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Customer Analytics & Brand Strategy","",Closed,35,30,0,"This is a research oriented class that examines how firms can leverage customer analytics to successfully create, manage, and grow brands. The class provides marketing managers and operational business leaders with the analytical tools to develop and operationally execute brand strategies that enhance customer engagement and loyalty.  Prerequisite: 4th Year Commerce"
16505,COMM,4372,001,Lecture,"4.5","Carrie Heilman","TuTh 11:00AM - 12:15PM","Robertson Hall 227","01/12/2015 - 04/28/2015","Carrie Heilman","Fr 11:00AM - 12:15PM","Robertson Hall 227","","","","","","","","","","Advertising Campaigns","",Open,29,30,0,"This course is designed to allow students to analyze integrated marketing communication campaigns. In addition, this course will take a critical look at strategic decisions associated with media choice as part of any integrated communication plan. The course will be taught utilizing industry experts to present via teleconferencing. Students will work on the National AAF case competition and develop a selling strategy, creative development, and media analysis.  Prerequisite: COMM 4371 and instructor permission."
16567,COMM,4394,001,Lecture,"1","James Maxham","We 5:00PM - 6:45PM","Rouss Hall 403","03/18/2015 - 04/28/2015","","","","","","","","","","","","","GCI: Market Insights in China - Part I","",Closed,32,30,0,"A Global Commerce Immersion course that blends relevant classroom discussions, executive presentations, and company visits to explore business, economics, culture, and context in China."
20674,COMM,4520,001,Lecture,"3","Peter Gray","TuTh 9:30AM - 10:45AM","Rouss Hall 403","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Topics in Information Technology","Business System Dynamics",Open,8,30,0,"Presents the opportunity to examine new and emerging IT topics or study a particular IT related area in greater depth than is covered in other courses. Prerequisite: 4th Year Commerce or instructor permission"
20973,COMM,4520,002,Lecture,"1.5","Jingjing Li","TuTh 11:00AM - 12:15PM","Robertson Hall 221","01/12/2015 - 03/06/2015","","","","","","","","","","","","","Topics in Information Technology","Big Data",Open,14,20,0,"Presents the opportunity to examine new and emerging IT topics or study a particular IT related area in greater depth than is covered in other courses. Prerequisite: 4th Year Commerce or instructor permission"
21077,COMM,4520,003,Lecture,"1.5","Russell Nelson","TBA","TBA","03/07/2015 - 03/15/2015","","","","","","","","","","","","","Topics in Information Technology","Digital Safari",Open,15,16,0,"Presents the opportunity to examine new and emerging IT topics or study a particular IT related area in greater depth than is covered in other courses. Prerequisite: 4th Year Commerce or instructor permission"
20840,COMM,4535,001,Lecture,"3","Marty Yudkowitz","Tu 3:30PM - 6:00PM","Robertson Hall 260","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Topics in Marketing","The Business of Media",Open,28,30,0,"Courses taught in the Marketing area.  Prerequisite: 4th Year Commerce"
22184,COMM,4559,001,Lecture,"1.5","Mark White","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","New Course in Commerce","Water Scarcity of Analytics",Closed,1,1,0,"This course provides the opportunity to offer new topics in the subject of Commerce."
20842,COMM,4570,001,Lecture,"3","Chris Shumway","Tu 3:30PM - 6:30PM","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Topics in Finance","Global Macro Investing",Closed,8,6,0,"A seminar on issues drawing current attention in the finance literature and affecting non-financial business firms, financial institutions or investment management.  Prerequisite: Fourth-year Commerce standing and instructor permission."
