ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
36951,BUS,3410,701,Lecture,"3","Larry Funk","Th 6:30PM - 9:30PM","Northern Virginia Center","02/03/2011 - 05/05/2011","","","","","","","","","","","","","Commercial Law I","",Open,3,24,0,"Analysis of the basic legal principles applicable to ordinary commercial transactions, with special emphasis on contracts, agencies, and commercial paper."
37058,BUS,5080,701,Lecture,"3","Randall Sylvertooth","We 6:30PM - 9:30PM","Northern Virginia Center","03/30/2011 - 05/11/2011","","","","","","","","","","","","","Understanding Cybercrime and Implementing Mitigating Countermeasures","",Open,3,24,0,"Examines the ever changing and fast pace of technology in relation to cybercrimes and cyber terrorism. Explores the threats of cybercrime, bullying, and terrorism and the countermeasures used against such threats.  Includes a review of current cyber policy issues in the private and public sectors."
37052,BUS,5320,701,Lecture,"3","Elaine Ehresmann","Mo 1:30AM - 1:30AM","Web-Based Course-no class mtgs","01/24/2011 - 05/07/2011","","","","","","","","","","","","","Communications and Team Development","",Open,8,24,0,"Today's leaders must be skilled in both communicating with diverse audiences and maintaining effective teams in order to succeed in a technology organization. Communications topics include addressing technical and non-technical audiences using presentations, interpersonal skills, and writing skills. Team development instruction focuses on managing teams, identifying and understanding the leadership role, the importance of shared leadership, product teams, and team decision-making."
10731,CCSC,2000,1,Lecture,"3","William Wulf","MoWe 2:00PM - 3:15PM","Monroe Hall 124","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Responsible Citizenship in a Technological Democracy","",Closed,66,65,0,"The U.S. is the most advanced technological society in the world and many of its most critical public policy issues reflect that.  Unfortunately, many citizens do not understand enough science and engineering to discuss such issues in an informed manner.  This course aims to correct that by supplying the concepts and mental tools needed to think about the technological dimensions of policy issues.  No math or science prerequisites."
32234,CE,2100,001,Lecture,"3","Andres Clarens","MoWeFr 11:00AM - 11:50AM","Olsson Hall 005","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Introduction to Environmental Engineering","",Closed,65,60,0,"Focuses on society's interaction with water, air, and soil systems. Management of these major environmental components is examined, considering health and ecological needs and technical limitations. This course may stand alone as introduction to the current environmental challenges that we face, or as the foundation for further study in the field of envir  Prerequisites: CHEM 1410 or CHEM 1610 and Civil Engr major/minor or Instructor Permission."
33429,CE,2110,001,Laboratory,"1","Andres Clarens","We 3:30PM - 4:30PM","Thornton Hall D222","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Environmental Engineering Laboratory","",Closed,16,15,0,"Lab study/basic principles in environmental engineering inc.reactor theory, fate & transport in the environment, wastewater treatment unit operations, climate change dynamics, & life cycle assessment. Lab, field, & online simulations will be used to produce data for analysis. Opportunity to develop design/experiments methodologies and to work in teams on written reports.Corequisite CE 2100 and Prerequisite:CE major/minor or Instructor Permission"
33432,CE,2110,002,Laboratory,"1","Andres Clarens","We 4:30PM - 5:30PM","Thornton Hall D222","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Environmental Engineering Laboratory","",Closed,16,15,0,"Lab study/basic principles in environmental engineering inc.reactor theory, fate & transport in the environment, wastewater treatment unit operations, climate change dynamics, & life cycle assessment. Lab, field, & online simulations will be used to produce data for analysis. Opportunity to develop design/experiments methodologies and to work in teams on written reports.Corequisite CE 2100 and Prerequisite:CE major/minor or Instructor Permission"
33435,CE,2110,003,Laboratory,"1","Andres Clarens","Th 8:45AM - 9:45AM","Thornton Hall D222","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Environmental Engineering Laboratory","",Closed,15,15,0,"Lab study/basic principles in environmental engineering inc.reactor theory, fate & transport in the environment, wastewater treatment unit operations, climate change dynamics, & life cycle assessment. Lab, field, & online simulations will be used to produce data for analysis. Opportunity to develop design/experiments methodologies and to work in teams on written reports.Corequisite CE 2100 and Prerequisite:CE major/minor or Instructor Permission"
33438,CE,2110,004,Laboratory,"1","Andres Clarens","Th 9:45AM - 10:45AM","Thornton Hall D222","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Environmental Engineering Laboratory","",Closed,15,15,0,"Lab study/basic principles in environmental engineering inc.reactor theory, fate & transport in the environment, wastewater treatment unit operations, climate change dynamics, & life cycle assessment. Lab, field, & online simulations will be used to produce data for analysis. Opportunity to develop design/experiments methodologies and to work in teams on written reports.Corequisite CE 2100 and Prerequisite:CE major/minor or Instructor Permission"
32237,CE,2310,001,Lecture,"3","Thomas Baber","MoWe 2:00PM - 3:15PM","Chemical Engineering Bldg 005","01/19/2011 - 05/03/2011","Staff","Th 7:00PM - 9:00PM","Thornton Hall D222","01/19/2011 - 05/03/2011","","","","","","","","","Strength of Materials","",Closed,61,60,0,"Normal stress and strain, thermal strain, shear stress, shear strain; stress and strain transformations; Mohr's circle for plane stress and strain; stresses due to combined loading; axially loaded members; torsion of circular and thin-walled closed sections; deformation, strains and stresses in beams; beam deflections; column stability; energy concepts in mechanics. Cross-listed as MAE 2310. Prerequisite: CE 2300, APMA 2120."
32246,CE,3100,001,Lecture,"3","James Smith","MoWe 3:30PM - 4:45PM","Thornton Hall E316","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Water for the World","",Closed,69,70,0,"This course will examine complex issues associated with providing potable water to the world's population.  Topics will include the use of surface and ground water as potable water supplies, fundamentals of water chemistry, the engineering principles used to design modern water treatment and distribution systems, and problems associated with providing potable water in developing global communities.  Prerequisites: CHEM 1610, APMA 2130, CE 2210"
36904,CE,3220,01,Lecture,"3","Joanna Curran","MoWeFr 10:00AM - 10:50AM","Thornton Hall D221","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Water Resources Engineering","",Open,14,48,0,"Principles of fluid mechanics and hydrology, including open channel and groundwater flow, rainfall, evaporation, and surface runoff applied to water resources development and management. Applications include water supply, drainage, flood control, and water control, and computer simulation tools.   Prerequisite:  CE 2210"
32243,CE,3310,001,Lecture,"3","Michael Brown","TuTh 9:30AM - 10:45AM","Olsson Hall 005","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Design of Concrete Structures","",Open,35,72,0,"Introduces physical properties of concrete and reinforcing steel. Design and analysis of basic structural elements of reinforced concrete including beams, slabs, columns, and footings. Consideration of construction practices and building codes. Prerequisites: CE 3300."
32249,CE,3400,001,Lecture,"3","Michael Fontaine","MoWe 12:00PM - 1:15PM","Thornton Hall E303","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Transportation Facilities Design","",Open,60,72,0,"Fundamentals of transportation facility design.  Topic include:  analysis of the characteristics of the driver, pedestrian, vehicle, and road; highway surveys and location reference; geometric design;  highway drainage and drainage structures; highway pavement design.  Prerequisite: CE 2010 and Third-year standing in Civil Engineering or instructor permission."
32240,CE,3710,001,Lecture,"3","Steven Chase","TuTh 12:30PM - 1:45PM","Mechanical Engr Bldg 341","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Introduction to Geotechnical Engineering","",Open,69,72,0,"Introduces the fundamental principles of particulate mechanics with an emphasis on soil strength, consolidation behavior, and fluid flow. Concepts of theoretical soil mechanics and soil physics combined with laboratory investigation of soil behavior. Prerequisites:  CE 2310."
38003,CE,3800,001,Seminar,"1","Teresa Culver","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Civil Engineering Undergraduate Seminar","",Open,3,70,0,"Students will be introduced to current civil engineering challenges and emerging solutions.  Research and practical case studies will be included.  Participants will summarize and explore implications of introduced topics."
32267,CE,4000,001,Lecture,"3","Brian Smith","MoWe 2:00PM - 3:15PM","Mechanical Engr Bldg 339","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Construction Engineering","",Open,47,70,0,"Construction engineers plan and manage the construction of infrastructure needed by society,  working with four fundamental resources:  labor, machinery, materials, and money.  This course introduces students to the activities and challenges of construction engineering, with an emphasis on scheduling and estimating.  The course includes numerous guest speakers from industry.Cannot receive credit for both CE 4000 & ARCH 5340.  Prerequisites:  CE 2010 and Civil Engr major/minor"
32255,CE,4010,001,Lecture,"3","H Ozyildirim","TuTh 5:00PM - 6:15PM","Olsson Hall 011","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Concrete Technology","",Open,27,48,0,"Fundamentals of concrete: ingredients, hydration, and proportioning; production of concrete: batching, transport, finishing, curing, testing, and inspections; special types of concrete; high-performance, fiber-reinforced, roller compacted, polymer, shrinkage compensating, structural light-weight, and shotcrete; and design and code provisions: working stress and ultimate strength design, and provisions of ACI code. Prerequisites: CE 3700."
