ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11716,CS,9999,015,Independent Study,"1 - 12","Paul Reynolds","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11717,CS,9999,016,Independent Study,"1 - 12","Gabriel Robins","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Dissertation","",Open,2,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11718,CS,9999,017,Independent Study,"1 - 12","Abhi Shelat","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11719,CS,9999,018,Independent Study,"1 - 12","Kevin Skadron","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Dissertation","",Open,3,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11720,CS,9999,019,Independent Study,"1 - 12","Mary Soffa","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11721,CS,9999,020,Independent Study,"1 - 12","Sang Son","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11722,CS,9999,021,Independent Study,"1 - 12","Kevin Sullivan","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11723,CS,9999,022,Independent Study,"1 - 12","Westley Weimer","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Dissertation","",Open,1,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
11724,CS,9999,023,Independent Study,"1 - 12","Michael Gorman","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Dissertation","",Open,0,30,0,"Formal record of student commitment to doctoral research under the guidance of a faculty advisor. May be repeated as necessary."
12273,DANC,1400,001,Lecture,"3","Kimberly Mata","MoTuWeThFr 1:00PM - 3:15PM","Drama Education Bldg 217","07/08/2013 - 08/03/2013","","","","","","","","","","","","","The Art of Dance","",Closed,8,6,0,"This course will foster students' understanding and awareness of dance as an art form.  Students will begin by exploring the pioneers of modern dance and continue through the many styles and eras of modern /contemporary dance over the past century."
10074,DRAM,1020,001,Lecture,"3","Richard Warner","MoTuWeThFr 10:30AM - 12:45PM","Drama Education Bldg B006","06/10/2013 - 07/06/2013","Staff","Sa 10:30AM - 12:45PM","Drama Education Bldg B006","07/06/2013 - 07/06/2013","","","","","","","","","Oral Interpretation","",Closed,12,12,0,"For non-majors. Enhances communication skills through basic voice and speech exercises leading to staged readings of prose, poetry, comedy, and drama."
10897,DRAM,2020,001,Seminar,"3","Whitney Wegman","MoTuWeThFr 10:30AM - 12:45PM","Drama Education Bldg B006","05/13/2013 - 06/08/2013","","","","","","","","","","","","","Acting I","",Open,9,12,0,"Explores basic theories and techniques of acting through exercises, improvisations and scenes from contemporary dramatic literature."
10076,DRAM,2020,002,Seminar,"3","Bradley Fraizer","MoTuWeThFr 10:30AM - 12:45PM","Drama Education Bldg 115B","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Acting I","",Closed,14,14,0,"Explores basic theories and techniques of acting through exercises, improvisations and scenes from contemporary dramatic literature."
12720,DRAM,2020,003,Seminar,"3","Sandi Carroll","MoTuWeThFr 10:30AM - 12:45PM","TBA","06/10/2013 - 07/06/2013","","","","","","","","","","","","","Acting I","",Open,6,12,0,"Explores basic theories and techniques of acting through exercises, improvisations and scenes from contemporary dramatic literature."
10762,DRAM,2080,001,Lecture,"3","Lavahn Hoh","MoTuWeThFr 10:30AM - 12:45PM","Drama Education Bldg 217","06/10/2013 - 07/06/2013","Staff","Sa 10:30AM - 12:45PM","Drama Education Bldg 217","07/06/2013 - 07/06/2013","","","","","","","","","Circus in America","",Open,11,20,0,"Introduces the circus as a form of American entertainment. Focuses on its development, growth, decline, and cultural influences."
10763,DRAM,2210,001,Lecture,"3","Steven Warner","MoTuWeThFr 1:00PM - 3:15PM","Drama Education Bldg 115B","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Scenic Technology","",Open,11,15,0,"Studies the basic techniques for moving set design from drawing to finished environment, including drafting, carpentry, painting, and dressing. Lab required.  Prerequisite: DRAM 2010 and 2020, or instructor permission."
10158,DRAM,2710,001,Seminar,"3","Leonard Grissom","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 203","06/10/2013 - 07/06/2013","Staff","Sa 10:30AM - 12:45PM","Bryan Hall 203","07/06/2013 - 07/06/2013","","","","","","","","","Scriptwriting for Film and TV","",Open,10,12,0,"A writing workshop focusing on dramatic writing for film and television.  Students will study script structure using established texts in the field. Students will also read classic screenplays and teleplays and will study the finished product on video.  Students will write short dramatic scenes in class and prepare scenarios and fully written scenes in screenplay and teleplay format."
10018,DRAM,3070,001,Lecture,"3","Theresa Davis","MoTuWeThFr 1:00PM - 3:15PM","Drama Education Bldg 217","06/10/2013 - 07/06/2013","","","","","","","","","","","","","African-American Theatre","",Open,4,12,0,"Presents a comprehensive study of 'Black Theatre' as the African-American contribution to the theatre. Explores the historical, cultural, and socio-political underpinnings of this theatre as an artistic form in American and world culture. Students gain a broader understanding of the relationship and contributions of this theatre to theatre arts, business, education, lore, and humanity. A practical theatrical experience is a part of the course offering.  Prerequisite: Instructor permission"
13030,DRAM,4598,001,Lecture,"1 - 3","Steven Warner","TBA","TBA","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Special Topics in Design Technology","",Open,1,30,0,"Intensive study of specific topics offered to upper-level students.  Prerequisite: Instructor permission."
10979,EAST,8999,001,Independent Study,"1 - 12","Charles Laughlin","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For master's thesis, taken under the supervision of a thesis director."
12968,ECE,3502,001,Independent Study,"3","Archie Holmes","TBA","TBA","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Special Topics in Electrical and Computer Engineering","",Open,1,5,0,"A third-level  undergraduate course covering a topic not normally covered in the course offerings. The topic usually reflects new developments in the electrical and computer engineering field. Offering is based on student and faculty interests."
12833,ECE,4907,001,Independent Study,"1 - 3","Scott Acton","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Electrical Engineering Projects","",Open,0,5,0,"Under faculty supervision, students plan a project of at least one semester's duration, conduct the analysis or design and test, and report on the results. If this work is to be the basis for an undergraduate thesis, the course should be taken no later than the seventh semester.  Prerequisite: Instructor permission."
12887,ECE,4907,02,Independent Study,"1","Lloyd Harriott","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Electrical Engineering Projects","",Open,1,5,0,"Under faculty supervision, students plan a project of at least one semester's duration, conduct the analysis or design and test, and report on the results. If this work is to be the basis for an undergraduate thesis, the course should be taken no later than the seventh semester.  Prerequisite: Instructor permission."
12834,ECE,4908,001,Independent Study,"1 - 3","Scott Acton","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Electrical Engineering Projects","",Open,0,5,0,"Under faculty supervision, students plan a project of at least one semester's duration, conduct the analysis or design and test, and report on the results. If this work is to be the basis for an undergraduate thesis, the course should be taken no later than the seventh semester.  Prerequisite: Instructor permission."
11819,ECE,6993,001,Independent Study,"1 - 3","Carl Elks","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Independent Study","",Open,0,5,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
13029,ECE,6993,002,Independent Study,"1 - 3","Stephen Wilson","TBA","TBA","07/08/2013 - 08/03/2013","","","","","","","","","","","","","Independent Study","",Open,1,5,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
11672,ECE,6995,001,Independent Study,"3 - 6","Mircea Stan","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research under the guidance of a faculty advisor. A project report is required at the completion of each semester. May be repeated as necessary."
11755,ECE,6995,002,Independent Study,"3 - 6","Arthur Lichtenberger","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research under the guidance of a faculty advisor. A project report is required at the completion of each semester. May be repeated as necessary."
11785,ECE,6995,003,Independent Study,"3 - 6","John Lach","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Project Research","",Open,0,5,0,"Formal record of student commitment to project research under the guidance of a faculty advisor. A project report is required at the completion of each semester. May be repeated as necessary."
11794,ECE,6995,004,Independent Study,"3 - 6","Nicolas Barker","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research under the guidance of a faculty advisor. A project report is required at the completion of each semester. May be repeated as necessary."
11798,ECE,6995,005,Independent Study,"3 - 6","Phineas Marshall","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research under the guidance of a faculty advisor. A project report is required at the completion of each semester. May be repeated as necessary."
11808,ECE,6995,006,Independent Study,"3 - 6","Benton Calhoun","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Project Research","",Open,0,30,0,"Formal record of student commitment to project research under the guidance of a faculty advisor. A project report is required at the completion of each semester. May be repeated as necessary."
11817,ECE,6995,007,Independent Study,"3 - 6","Ronald Williams","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Project Research","",Open,0,1,0,"Formal record of student commitment to project research under the guidance of a faculty advisor. A project report is required at the completion of each semester. May be repeated as necessary."
11272,ECE,8999,001,Independent Study,"1 - 12","Scott Acton","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to master's thesis research under the guidance of a faculty advisor. May be repeated as necessary."
