ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10133,CLAS,2020,001,Lecture,"3","Daniel Leon-Ruiz","MoTuWeThFr 10:30AM - 12:45PM","Maury Hall 113","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Roman Civilization","",Open,12,20,0,"Studies Roman history, literature, and art.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
10066,CLAS,2040,001,Lecture,"3","Blanche Conger","MoTuWeThFr 10:30AM - 12:45PM","Gibson  142","06/13/2011 - 07/09/2011","Blanche Conger","Sa 10:30AM - 1:00PM","Gibson  142","07/09/2011 - 07/09/2011","","","","","","","","","Greek Mythology","",Open,15,20,0,"Introduces major themes of Greek mythological thought; surveys myths about the olympic pantheon and the legends of the heroes.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
11685,CLAS,3559,001,Lecture,"3","Bradford Hays","MoTuWeThFr 10:30AM - 12:45PM","Cocke Hall 101","06/13/2011 - 07/09/2011","Bradford Hays","Sa 10:30AM - 1:00PM","Cocke Hall 101","07/09/2011 - 07/09/2011","","","","","","","","","New Course in Classics","Anct Epic & Mdrn Popular Cul",Open,3,20,0,"New course in the subject of classics.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
10912,COMM,1800,001,Lecture,"3","Michael Atchison","MoTuWeThFr 1:00PM - 3:15PM","Robertson Hall 227","05/16/2011 - 06/11/2011","","","","","","","","","","","","","Making Business Work","",Open,11,35,0,"A Commerce course designed for students without previous business courses. It introduces basic, useful, and useable concepts that under gird American business practice. Basic theory and skills in the areas of strategy, finance, accounting, and marketing will be covered. Lecture and case study approach will allow students to hone critical thinking, problem solving and analytical skills while addressing emergent issues in business practice. Students will be exposed to Microsoft Excel and Access as tools to structure and solve business problems. Specific topics include defining the business model, understanding financial statements, formulating a marketing strategy, and analyzing consumer behavior. The goal of this course is to provide useful tools for students interested in business and to provide a platform for subsequent commerce coursework."
10913,COMM,2010,001,Lecture,"3","Linda Hitt","MoTuWeThFr 10:30AM - 12:45PM","Robertson Hall 246","06/13/2011 - 07/09/2011","Linda Hitt","Sa 10:30AM - 1:00PM","Robertson Hall 246","07/09/2011 - 07/09/2011","","","","","","","","","Introduction to Financial Accounting","",Open,26,35,0,"An introduction to the language of business for all University students. Initially, the focus is on the accounting system, which measures, classifies, and reports economic data. Financial statements are studied in depth to gain an understanding of their underlying assumptions, limitations, and the relationships between financial elements. Students then explore how the enterprise raises capital and invests it; accounting for key operating areas such as inventory, accounts receivable, and investments are studied in depth. Finally, parent-subsidiary relationships and consolidated financial statements are explored."
12639,COMM,4993,1,Independent Study,"1","Ying Foutz","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Independent Study in Commerce","",Closed,1,1,0,"Independent study under the supervision of a Commerce instructor. A project directly related to business must be submitted to, and approved by, the supervising instructor prior to the Commerce School add date. Students may take COMM 4993 only once.  Prerequisite: Fourth-year Commerce standing."
11130,CS,2110,001,Lecture,"3","Mark Sherriff","MoTuWeThFr 10:30AM - 12:45PM","Olsson Hall 009","05/16/2011 - 06/11/2011","","","","","","","","","","","","","Software Development Methods","",Closed,24,20,0,"A continuation of CS 101, emphasizing modern software development methods. An introduction to the software development life cycle and processes. Topics include requirements analysis, specification, design, implementation, and verification. Emphasizes the role of the individual programmer in large software development projects.  Prerequisite: CS 101 with a grade of C- or higher.  Note: Students may not receive credit for both CS 201 and CS 205."
11059,CS,4630,001,Lecture,"3","Aaron Bloomfield","MoTuWeThFr 10:30AM - 12:45PM","Olsson Hall 011","05/16/2011 - 06/11/2011","","","","","","","","","","","","","Defense against the Dark Arts","",Open,21,30,0,"Viruses, worms, and other malicious software are an ever-increasing threat to computer systems. There is an escalating battle between computer security specialists and the designers of malicious software. This course provides an essential understanding of the techniques used by both sides of the computer security battle. Prerequisite: CS 216 with a grade of C- or above."
12763,CS,7993,001,Independent Study,"1 - 12","Kevin Skadron","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member."
11469,CS,8999,001,Independent Study,"1 - 12","Cameron Whitehouse","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11470,CS,8999,002,Independent Study,"1 - 12","James Cohoon","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11471,CS,8999,003,Independent Study,"1 - 12","Jack Davidson","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,1,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11472,CS,8999,004,Independent Study,"1 - 12","David Evans","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,1,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11473,CS,8999,005,Independent Study,"1 - 12","James French","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11474,CS,8999,006,Independent Study,"1 - 12","Andrew Grimshaw","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,3,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11475,CS,8999,007,Independent Study,"1 - 12","Sudhanva Gurumurthi","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11476,CS,8999,008,Independent Study,"1 - 12","Kim Hazelwood","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11477,CS,8999,009,Independent Study,"1 - 12","Thomas Horton","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11478,CS,8999,010,Independent Study,"1 - 12","Marty Humphrey","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,1,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11479,CS,8999,011,Independent Study,"1 - 12","John Knight","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,1,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11480,CS,8999,012,Independent Study,"1 - 12","Jason Lawrence","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,1,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11481,CS,8999,013,Independent Study,"1 - 12","Worthy Martin","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11482,CS,8999,014,Independent Study,"1 - 12","Paul Reynolds","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11483,CS,8999,015,Independent Study,"1 - 12","Gabriel Robins","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,1,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11484,CS,8999,016,Independent Study,"1 - 12","Abhi Shelat","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,1,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11485,CS,8999,017,Independent Study,"1 - 12","Kevin Skadron","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11486,CS,8999,018,Independent Study,"1 - 12","Mary Soffa","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11487,CS,8999,019,Independent Study,"1 - 12","John Stankovic","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11488,CS,8999,020,Independent Study,"1 - 12","Kevin Sullivan","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11489,CS,8999,021,Independent Study,"1 - 12","Alfred Weaver","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11490,CS,8999,022,Independent Study,"1 - 12","Westley Weimer","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
11491,CS,8999,023,Independent Study,"1 - 12","Michael Gorman","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Thesis","",Open,0,30,0,"Formal record of student commitment to thesis research for the Master of Science degree under the guidance of a faculty advisor. May be repeated as necessary."
