ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10970,CHEM,2321,001,Laboratory,"1","Laura Serbulea","TuTh 10:30AM - 11:30AM","Gilmer Hall 190","07/10/2017 - 08/02/2017","Staff","MoWeFr 10:30AM - 2:00PM","Chemistry Bldg 418","07/10/2017 - 08/02/2017","","","","","","","","","Organic Chem Lab II for Non-Chemistry Majors/Minors","",Open,17,100,0,"Focuses on the development of skills in methods of preparation, purification and identification of organic compounds. One  hour lab lecture and four hour laboratory meets biweekly. This course is designed for students who are pre-health students but NOT chemistry majors/minors.  Prerequisite: CHEM 2311 or 2411. CHEM 2420 or 2810  must be taken concurrently or prior to CHEM 2321. Drop/withdrawal from CHEM 2420 or 2810, requires drop/withdrawal from CHEM 2321."
10097,CHEM,2410,001,Lecture,"3","Graeme Gerrans","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 190","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Organic Chemistry I","",Open,66,100,0,"Surveys the compounds of carbon in relation to their structure, identification, synthesis, natural occurrence, and mechanisms of reactions. Three class hours; Discussion requirement at the discretion of instructor. CHEM 1420 or 1620. CHEM 2311 or 2411 may be taken concurrently or after CHEM 2410. Drop/withdrawal from CHEM 2410, requires drop/withdrawal from CHEM 2311/2411. C or better required for CHEM 2420."
10098,CHEM,2420,001,Lecture,"3","Laura Serbulea","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 190","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Organic Chemistry II","",Open,60,100,0,"Survey of the principle classes of organic and bioorganic compounds in relation to their structure, identification, synthesis, natural occurrence, reactivity, and mechanisms of reactions.  Prerequisite: CHEM 2410 or 1820. CHEM 2321 or 2421 may be taken concurrently or after completing CHEM 2420. Drop/withdrawal from CHEM 2420, requires drop/withdrawal from CHEM 2321/2421."
10099,CHEM,3410,001,Lecture,"3","David Metcalf","MoTuWeThFr 8:00AM - 10:15AM","Dell 2 100","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Physical Chemistry - Quantum Theory","",Open,29,30,0,"Introduces physical chemistry with numerous biological applications: chemical kinetics; introductory quantum theory; chemical bonding; spectroscopy and molecular structure; biochemical transport; and statistical mechanics.  Prerequisite: CHEM 1420 or 1810; MATH 1220 or 1320; and PHYS 2020, 2620, or 2415. CHEM 3811 (if required for degree program) may be taken concurrently or after CHEM 3410. Discussion is optional."
10100,CHEM,3420,001,Lecture,"3","Frederick Richardson","MoTuWeThFr 8:00AM - 10:15AM","Dell 2 100","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Physical Chemistry - Thermodynamics","",Open,17,20,0,"Introduces physical chemistry with numerous biological applications: properties of gases, liquids, and solids; thermodynamics; chemical and biochemical equilibrium; solutions; electrochemistry; and structure and stability of biological macromolecules.    Prerequisite: CHEM 3410. CHEM 3821 (if required for degree program) may be taken concurrently or after CHEM 3420. Discussion is optional."
12651,CHEM,3951,001,Independent Study,"1 - 3","James Landers","TBA","TBA","06/12/2017 - 08/02/2017","","","","","","","","","","","","","Introduction to Research","",Open,1,30,0,"Introduces the methods of research in chemistry that include use of the research literature and instruction in basic experimental and theoretical procedures and techniques. Under the direct supervision of faculty.  Prerequisite: Instructor permission."
10965,CHEM,4410,001,Lecture,"3","Charles Grisham","MoTuWeThFr 8:00AM - 10:15AM","Clark Hall G004","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Biological Chemistry I","",Open,15,40,0,"Introduces the components of biological macromolecules and the principles behind their observed structures. Examines the means by which enzymes catalyze transformations of other molecules, emphasizing the chemical principles involved. Topics include a description of the key metabolic cycles and pathways, the enzymes that catalyze these reactions, and the ways in which these pathways are regulated. Prerequisite: CHEM 2420"
11060,CHEM,4420,001,Lecture,"3","Charles Grisham","MoTuWeThFr 8:00AM - 10:15AM","Dell 2 103","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Biological Chemistry II","",Open,11,40,0,"Covers three main areas: structure and function of biological membranes; complex biochemical systems and processes, including photosynthesis, oxidative phosphorylation, vision, neurotransmission, hormonal regulation, muscle contraction, and microtubules; and molecular biology, including DNA and RNA metabolism, protein synthesis, regulation of gene expression, and recombinant DNA methodology. Prerequisite: CHEM 4410"
10822,CHEM,9999,001,Independent Study,"1 - 12","A Harrison","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Doctoral Research","",Open,2,30,0,"For doctoral research, taken before a dissertation advisor has been selected."
10828,CHEM,9999,002,Independent Study,"1 - 12","Timothy Macdonald","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation advisor has been selected."
10800,CHEM,9999,003,Independent Study,"1 - 12","Barbara Venton","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Doctoral Research","",Open,1,30,0,"For doctoral research, taken before a dissertation advisor has been selected."
10801,CHEM,9999,004,Independent Study,"1 - 12","Donald Hunt","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Doctoral Research","",Open,1,30,0,"For doctoral research, taken before a dissertation advisor has been selected."
10802,CHEM,9999,005,Independent Study,"1 - 12","John Yates","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation advisor has been selected."
10803,CHEM,9999,006,Independent Study,"1 - 12","James Landers","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation advisor has been selected."
10804,CHEM,9999,007,Independent Study,"1 - 12","Brooks Pate","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation advisor has been selected."
10805,CHEM,9999,008,Independent Study,"1 - 12","Thomas Gunnoe","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation advisor has been selected."
10823,CHEM,9999,009,Independent Study,"1 - 12","Walter Harman","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation advisor has been selected."
10826,CHEM,9999,010,Independent Study,"1 - 12","James Demas","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation advisor has been selected."
10836,CHEM,9999,011,Independent Study,"1 - 12","Lin Pu","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Doctoral Research","",Open,0,30,0,"For doctoral research, taken before a dissertation advisor has been selected."
10160,CHIN,2016,001,Lecture,"4","Shu-Chen Chen","MoTuWeThFr 9:00AM - 4:00PM","Nau Hall 242","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Intensive Intermediate Chinese","",Open,7,15,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension, reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute.  Prerequisites:  CHIN 1016 & 1026 or equivalent."
10161,CHIN,2026,001,Lecture,"4","Shu-Chen Chen","MoTuWeThFr 9:00AM - 4:00PM","New Cabell Hall 168","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Intensive Intermediate Chinese","",Open,8,15,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension, reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute.  Prerequisites:  CHIN 1016,  1026 & 2016 or equivalent."
10281,CHIN,216,001,Lecture,"0","Shu-Chen Chen","MoTuWeThFr 9:00AM - 4:00PM","Nau Hall 242","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Intensive Intermediate Chinese","",Open,1,15,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension, reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute."
10282,CHIN,226,001,Lecture,"0","Shu-Chen Chen","MoTuWeThFr 9:00AM - 4:00PM","New Cabell Hall 168","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Intensive Intermediate Chinese","",Open,1,30,0,"This intensive course begins with instruction in intermediate level oral expression, listening comprehension, reading and writing, and continues with further development of these four skills. Part of the Summer Language Institute."
10073,CLAS,2040,001,Lecture,"3","Jennifer Lafleur","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 114","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Greek Mythology","",Open,17,20,0,"Introduces major themes of Greek mythological thought; surveys myths about the olympic pantheon and the legends of the heroes.  For more details on this class, please visit the department website at http://www.virginia.edu/classics/."
11182,COMM,2010,001,Lecture,"3","Adam Koch, Roger Martin","Mo 1:00AM - 2:00AM","Web-Based Course","05/22/2017 - 07/16/2017","","","","","","","","","","","","","Introduction to Financial Accounting","",Open,38,40,0,"An introduction to the language of business for all University students. Initially, the focus is on the accounting system, which measures, classifies, and reports economic data. Financial statements are studied in depth to gain an understanding of their underlying assumptions, limitations, and the relationships between financial elements. Students then explore how the enterprise raises capital and invests it; accounting for key operating areas such as inventory, accounts receivable, and investments are studied in depth. Finally, parent-subsidiary relationships and consolidated financial statements are explored."
11183,COMM,2010,002,Lecture,"3","Adam Koch, Roger Martin","Mo 1:00AM - 2:00AM","Web-Based Course","05/22/2017 - 07/16/2017","","","","","","","","","","","","","Introduction to Financial Accounting","",Open,19,50,0,"An introduction to the language of business for all University students. Initially, the focus is on the accounting system, which measures, classifies, and reports economic data. Financial statements are studied in depth to gain an understanding of their underlying assumptions, limitations, and the relationships between financial elements. Students then explore how the enterprise raises capital and invests it; accounting for key operating areas such as inventory, accounts receivable, and investments are studied in depth. Finally, parent-subsidiary relationships and consolidated financial statements are explored."
11969,CPE,6890,001,Practicum,"3","Joanne Dugan","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Industrial Applications","",Open,0,30,0,"Students register for this course to complement an industry work experience. Topics focus on the application of engineering principles, analysis, methods and best practices in an industrial setting. A final report is required."
11968,CPE,7993,001,Independent Study,"0.5 - 3","Joanne Dugan","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member"
11964,CS,2102,001,Lecture,"3","David Edwards","MoTuWeThFr 10:30AM - 12:45PM","Thornton Hall D222","05/15/2017 - 06/08/2017","","","","","","","","","","","","","Discrete Mathematics","",Open,13,30,0,"Introduces discrete mathematics and proof techniques involving first order predicate logic and induction. Application areas include finite and infinite sets, elementary combinatorial problems, and graph theory. Development of tools and mechanisms for reasoning about discrete problems.   Prerequisite: CS 1110, 1111, 1112 or 1120 with a grade of C- or higher."
11886,CS,3205,001,Lecture,"3","Mary Smith","MoTuWeThFr 1:00PM - 3:15PM","Rice Hall 340","05/15/2017 - 06/08/2017","","","","","","","","","","","","","HCI in Software Development","",Open,8,30,0,"Human-computer interaction and user-centered design in the context of software engineering. Examines the fundamental principles of human-computer interaction. Includes evaluating a system's usability based on well-defined criteria; user and task analysis, as well as conceptual models and metaphors; the use of prototyping for evaluating design alternatives; and physical design of software user-interfaces, including windows, menus, and commands.  Prerequisite: CS 2110 with a grade of C- or higher"
